P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
0.4112745523345629,-0.7749538192003813,0.11358857182314758,-0.9916936986359068,0.19929964758762514,0.8668880150769918,0.47017186600908806,-1.055046544341928,-0.562032469325602,-0.3635681823512766,-1.9343556835715923,-0.12436001534938164,-0.8638792237140243,-1.2462641621300588
0.2471979050780946,-0.5250846056092997,0.27141258862995227,-1.45649066665006,-0.0707917689716891,0.8999957137172585,0.5397624469635925,-1.0186870929800405,-0.07922308895538305,0.006867683544243483,-1.9296825177128665,0.08745844771216744,-0.6669076838205017,-1.0490249452711122
0.49508417198211696,-0.1307591598013199,1.0250927565756724,-0.8365531026588144,-0.23122965183084687,0.9478909984683161,0.5594510599984525,-1.057951010451198,0.3927633545863963,0.11223691713233275,-1.7775636762138105,0.3678042681431908,-0.4045841382102695,-0.744097945083363
-0.03118014727274318,-0.5591637544562413,-0.03936986681042129,-1.240023512749119,-0.5055778854301302,0.7711472015496186,0.11798290937301793,-1.0608914978766708,0.2596932322959529,0.8559236733059699,-1.533347030404802,0.3753465068254557,0.012123518926020288,-0.18814747782366442
-0.4399922738694906,-0.809821634105097,-0.06874214939126112,-1.4305345424214293,-1.3336383834503227,0.14996816492968318,-0.2210428682410236,-1.1080969202754791,-0.22318655337384002,1.163027376090442,-1.5206938165621047,0.22751562901464928,0.19925266914285186,-0.36135234539883965
-0.42705523491417463,-0.46626242221728753,-0.3694705950671237,-1.4565349974506172,-1.0362112735925089,-0.18974016451123174,-0.4319148837367008,-0.885119113306353,-0.44388944833932636,0.7688683793195351,-1.5497902580756067,0.26236064129628506,0.42712293931570544,-0.651093132685267
-0.5529903408362903,-0.4248740732370531,-0.7511218579161529,-1.1988002639766582,-1.0001290914610326,0.5469580957729985,-0.368251530609806,-1.0810311463807953,-0.48093259298295843,1.1255775619388353,-1.4887857426248206,-0.09597552085135268,0.7727740848012559,-0.8933050748564224
-0.897660866982658,-0.020604730044895492,-0.2505747014177937,-1.1116431054266178,-0.9730900166911591,0.24025891165390645,-0.40111733893669865,-0.8660503101919201,-0.15802576878965072,0.16277308481165642,-0.8767989542406668,-0.8970980010864597,0.684332970428418,-1.0304285727495497
-0.6986342581981979,-0.5103181606338938,-0.1608123161248319,-1.2671417595392211,-1.2264151268708974,-0.49835911462056276,-0.4105192732561793,-0.32794798915843815,-0.6194627241765037,0.10979226123270883,-1.1117256635374333,-0.8130815893178898,0.5963782849826087,-0.8448501217149725
-0.9881179465115624,-0.30122143687767605,-0.14723511683627794,-1.0758217457162726,-1.0044307115201927,-0.2746098504400779,0.6570143316440327,-1.0163879485435732,-0.654163328680041,0.5936365448692732,-1.2822826795420572,-1.1834733508050526,0.10686114932516641,-0.6665073957443954
-0.9641380289718253,-0.28531365014141613,-0.21019106489195707,-0.5765390374317295,-1.1887631135204932,-0.39320475768496094,0.3287520160230356,-0.630588927635497,-0.4671873088442144,0.3841085651671179,-1.3911610944706663,-0.062201612488668526,-0.11719667491048377,-0.41385214476923804
-0.9545938178001072,-1.1019784854268542,0.012106177422306096,0.11838920102945552,-1.3336894348460553,-0.383235081473055,0.022305652563866775,-0.6651620544846988,-0.3232403789471908,0.43831796015899716,-1.3881432272827654,1.2390305602785334,-0.26754512153214766,-0.2553741820146758
-0.4304130444193332,-0.9019593062046538,0.46356743194455446,0.382919708220858,-1.3336894348460553,-0.24492205289934105,-0.05642845723096123,-0.7752432751007143,-0.6414460557370103,-0.26762332079845563,-1.2297558687194878,-0.5137037901406054,-0.4509143111029726,-0.30108935851693064
-0.07658257301677455,-1.0712566670298336,0.4339666826533049,0.09709338183184857,-1.3032853934417907,0.0655325198151501,-0.2528996852242247,-0.9954820300512317,-1.1544666290592496,0.155967472125411,-0.9843835217406085,-0.21638872936346015,-0.03272097099243331,-0.17754729586728435
0.572114411476232,-1.075154292097015,0.7532821129245237,-0.31251303545133013,-1.3336894348460553,-0.734943725719333,-0.6541909932854824,-1.0633506493515696,-1.405018987462112,-0.5218408829977925,-0.9408763934021861,0.1727189048157758,-0.1488778565861123,-0.33891479588141576
0.5709214895548211,-1.1238610715698498,1.4159126250926473,-0.566547034142197,-1.3336894348460553,-1.0720890457364587,0.5856579209315641,-1.0377240815150903,-1.3671122792765276,-0.2132636210469365,-0.880611489890834,0.2466399603290687,-0.16043252405366637,-0.22286758422269184
0.11257193724695067,-1.4279192240457796,0.9258862763153948,-0.5637483930206513,-1.3334811571519498,-0.6325149638993063,0.4255967307027421,-1.0638913155060488,-1.285819395344973,0.06856345265161111,-0.8581806001914113,0.3939009058523935,-0.23875811860789678,-0.7592578776551447
0.5490349504798764,-1.4279192240457796,0.6810883328468127,-0.6948120705084122,-1.3337208045996845,-0.7314149213543127,0.4747655059855361,-1.0773230980427548,-1.4810656541424805,0.22669043859350924,-1.0849764804289672,0.678788556022705,-0.16084220529857512,-0.5550143587702482
0.14155042197030215,-1.4279192240457796,0.3067246825876154,-0.6719746711982233,-1.1736315951427458,-0.7755527706464329,0.37484307589467797,-1.0335701749405242,-1.0861245588346906,0.4228481925100582,-0.4934275199372963,0.6965110745309617,-0.3011514142181988,-0.5288246330038119
0.24690624023231625,-1.027641437507389,-0.09955861917013516,-1.6411790287065355,-1.2020351755978396,-0.6424295203444045,0.5837585495731779,-1.02141198716475,-0.5192018930812192,0.5742146871764183,-0.4603533254327066,0.9062459219855883,-0.37218895725615153,-0.2871429576580759
-0.2364005831401144,-1.241270013638931,0.08355923866924031,-1.5657864607387622,-0.962784253906831,-0.2598657425631665,0.7621321716420812,-1.0072802448435936,0.0908806447740369,0.7452514591993112,-0.3433776996620018,1.2058400984440025,-0.46673263175571,-0.08665084499622581
-0.058957443998524844,-1.4384401913721327,-0.4527667961722247,-1.6652537615277272,-0.8732625243676715,-0.39214312256587547,0.45692113326971306,-1.0983918261288372,0.5381635134181434,0.8632366305526209,-0.21599601412372954,1.4425912770071863,-0.4193377892302663,0.023534782354631655
-0.12372998096050876,-1.4279192240457796,-0.5195325213713636,-1.664363953050574,-0.7783199243502944,-0.09111306876242078,0.2695122755896448,-0.9915427506912533,0.34490420132572214,0.645407112483874,-0.16141329461622947,1.7120047963899698,-0.7542957393579945,-0.04341738789984349
-0.5286337111458478,-1.4279192240457796,-0.7915830478958804,-1.6188885913673288,-0.6959100557959391,-0.2542600781683588,-0.09584493598015473,-1.0024526640341795,0.23688653945774343,0.7651225661001253,-0.424687444362284,1.5970868083149905,-0.526102691125867,0.35933055734941655
-0.9502418206364867,-1.4279192240457796,-1.079172048562104,-1.4178529659437848,-0.43938499587703106,-0.4922190321685106,-0.4524174996809709,-0.9744043191761504,0.11647900052213428,0.7057468225567257,-0.20115801697536642,1.2798542553827856,0.003478619915297281,0.53103086343018
-0.6735052350527196,-1.373796381594106,-0.6817676019800708,-1.031926431491963,-0.1804492814332691,-0.06505377813726917,-0.6114604873792266,-0.6173196892319333,0.16980370525293492,1.351966819167684,-0.07370279369453815,1.121206381958656,0.6745305073393584,0.6632390151508211
-0.6054121892537399,-1.3203833165667196,-0.20932766562571214,-0.717564846145004,0.3264962175431057,-0.19934348677537192,-1.0103384504995572,-0.021502592062467532,0.051514013514341435,0.5017550070965147,0.38750244695474223,0.9791595274706474,1.265002533316934,0.6493578716285803
-0.6896022312082715,-1.0629247514098323,-0.5354570039239037,-0.7627078212611469,0.4533253244251497,-1.2107018947155264,-1.1971031380126722,0.40352494018191654,-0.4411685599944002,0.5391524316483592,0.6083574346576613,0.5299306685120928,1.7835801695662887,0.47283709253563344
-0.8063462761511495,-0.9848171144728425,-0.8556574526734524,-0.4019928570995969,0.4860115147576415,-1.2265254283809879,-1.2385503467334136,-0.21935388013814328,0.5225296592004568,0.651147181312497,1.0923391448408712,0.18730291444752079,2.244648252364,0.832751743340401
-0.7390046598865898,-1.2749901185329202,-0.07259758753523446,0.14023793418683875,0.4414411821236853,-1.1029852075120277,-1.198491234377271,0.3832521057215911,-0.0693826720554964,0.755036936238014,0.819051099483033,0.2621799647362123,2.1412483965604263,0.4875623010540224
-1.0019333718520191,-1.3019194176754785,-0.28007835064957204,0.19534096103713086,0.6529435927453618,-1.0684220320739606,-1.1566851728695444,0.16905198951038122,-0.07153008461248382,0.2216573080048075,0.7381459666505448,0.4345850467282757,1.8510170810328395,0.9076013739760351
-1.1088635471387294,-1.226469896633962,0.009554498399591979,0.22350074242845014,0.7420019737460894,-1.2150987712184844,-1.1983522726800095,-0.04122698138146053,-0.11872656672013447,0.6477020286191646,0.9971270387405557,0.6182289109685924,1.9543965122520641,0.908009960339456
-1.1101399318688465,-0.9821483593953786,0.5120033175856797,-0.08206933249967358,0.6043984470307393,-1.1781805687144695,-1.0748210295855016,-0.05731434279289738,-0.08484531693413937,0.3568813018952769,0.9250862236902451,0.36280715044701317,2.085263152263559,0.9577487255588003
-0.9997757052737984,-0.4148665921905461,-0.18462818700116046,-0.06591142347611992,0.5789242452241261,-1.2450949140591236,-0.43928549094693264,0.01871908616434001,-0.22558763590340963,0.05820328401949857,0.8088934489491411,0.31218663775173305,2.17662950364641,0.9430527479004915
-0.7402990162635948,-0.6180320233446472,-0.5082315138679583,-0.45369664091045936,-0.08239687905212945,-1.2460996634528185,-0.8005820341696798,0.03810160836145801,0.3511361587341204,0.18252790495705504,0.6482431089709255,-0.11546902331285622,2.020574923352763,1.0834088300369527
-0.6500939767573999,-1.1482587656433172,-0.49580014826917584,0.12677787920861894,-0.4920718489032745,-1.0895806985429446,-1.0575352762118007,-0.201855921724864,0.05524242298882485,0.04502298880750265,0.5451985883821379,0.1933714407513643,1.7492330414828228,0.5279102958653582
-0.8409596402097379,-1.091751382099477,-0.2662885418221604,0.2920645664599879,-0.40436452969055825,-0.7827988869016942,-0.7370765585123417,-0.46661254669767005,-0.2605455773437309,-0.695367085685673,0.550920822259137,-0.3851293315266273,2.299543344896942,0.12661505170479836
-0.7165295234046558,-1.0431985889689643,-0.37670988435206243,0.02761481245994661,-0.39424306760173466,-0.8782375209946058,-0.28381156607845914,-0.42769661430415484,-0.4573550206285118,-1.0467655773819327,0.5625390726394756,-0.19429707598258894,1.9281821202117266,-0.13310374741376796
-0.30727566508965903,-0.7931771867903177,-0.4478411762518766,-0.11305712267308236,-0.5249756685212865,-1.1765797195036096,-0.6539569197112176,-0.4212097916948077,-0.44622620551242687,-0.8753754373185214,0.37622167155722863,-0.20494082672596148,1.7841936370035107,0.07569995516675401
-0.5605782088563656,-0.748862234008761,-0.7929503389035102,-0.04418778024656646,-0.3737353924756096,-1.088071813369185,-0.6869991838106704,-0.5276562737862824,0.07354597105779004,-0.900182168572194,0.9795255845239028,-0.3497636332696186,1.5717906442496983,0.3125938915743818
-0.8428547015208305,-0.34797971227124247,-1.08885540227933,-0.09390520512770789,-0.520870160012324,-1.088782679899654,-0.24797120903185815,-0.5725640020426062,0.21275240401345516,-0.8315469300862107,0.7424915840410251,-0.023305050039577446,1.2284950581488066,0.7313844010305556
-0.3178420862727648,0.14054726138520338,-0.8203608545385025,0.13464789461336477,-0.5065939473939656,-0.8387687190237396,-0.3264704709816016,-0.3698550288212787,0.383760975597604,-0.7492666216805899,0.29222186994615773,-0.3671109108285504,1.7125217588712347,0.5519964405320694
0.18610304118117954,0.38031263868329207,-1.08885540227933,0.7408922833830457,-0.7654689185111968,-0.32219051460435605,-0.5369383642234054,-0.9089439744350738,-0.035053874526078374,-1.3271291145678004,-0.12942915071691144,-0.3493509702403827,1.152956270609133,0.5197513431879628
0.4049497157054282,0.12054103941925376,-1.08885540227933,0.6129525419988683,-0.31858390745080756,0.41241793097238966,-1.10412269631243,-0.8870273472097193,-0.2301756604442944,-1.1427561960243477,0.016833527357482787,-0.30191036554091977,0.7038081768330132,-0.13172136554870234
0.16391994710466914,-0.2843815003162151,-1.08885540227933,0.39924408188812555,-0.37027670376234467,0.2920377557556267,-0.7450000667540909,-0.9107016252646617,-0.3963966481089529,-0.9139186961437457,-0.030789181920666306,-0.3103840800679485,0.8655762521487756,-0.3324981586898097
-0.0996008821580521,-0.7479166300992292,-1.0922536708307247,0.3877012363134957,-0.07542958348948323,-0.3430024047669288,-0.3883402071049006,-0.9013773119436514,-0.5658094471392314,-0.7550243197644315,0.12308364618829236,-0.003170189159460303,1.0587320339300295,-0.4069859373009701
-0.4514673281389027,-0.5263027173830996,-1.0922536708307247,0.18885238174903635,-0.3309974720189026,-0.2073672602299576,-0.2665212141329492,-0.7466280034245321,-0.5297568352906951,-0.11716625749203885,-0.03466465799509651,0.09431360647628424,1.041485637755148,-0.36852489011522804
-0.8356863198470141,-0.26069848530248174,-1.0922536708307247,-0.15573071850631706,-0.15749170527520873,-0.09333436775018654,-0.1287645073856717,-0.8313970371839731,-0.44275398635395624,-0.10026084972166845,0.02551145829539355,0.35191815900374285,1.2434170910558064,0.10636755613556442
-0.9268160433111503,-0.47595772619764765,-1.0922536708307247,-0.315886163913814,-0.5594615622775099,-0.15102337762272394,-0.13704678203687132,-0.9306978321845047,-0.5831320597434009,0.13344035146565272,-0.2583794401791712,0.23132525699801126,1.2818079000251457,0.3069727242783265
-1.0233766898866643,-0.12373408560204169,-0.5561337563272497,-0.6323141593835355,0.11375667568133749,-0.5896785948268108,-0.4474337995873467,0.1639683698194274,-0.5923884083690694,0.10857050190605184,-0.37262302409461295,0.5498082602177714,1.5417349526826383,0.6620592969085373
-1.0849716894603119,-0.134753198976809,-0.7166420777438194,-0.770964060963852,-0.3662117413346087,-1.0495104084685418,-0.5977332221728686,0.2491763818410789,-0.2839870401776872,0.3533339328452555,0.2097311003736934,0.5097946285931609,1.4539737793182923,0.7152161943910202
-1.0773690469443362,-0.00251518032155279,-0.9545618024724465,-0.875880236119736,-0.1403013767170871,-1.1263262728542405,-1.049973148428805,-0.009506710609509,-0.19583637335948437,0.2805698935862221,0.30860082921059806,1.2059361597105016,1.297115920154604,0.6770029363016209
-0.8656020444874826,-0.15126647155101514,-1.0922536708307247,-0.9767990629789138,-0.19094955729141125,-1.0623019655970936,-0.6769324978714298,-0.06627423223794787,-0.53342888955785,0.2528404074790934,0.24133590785708875,0.7080999644093833,1.2712970360950848,0.6690611194098566
-1.0640941121264433,-0.15789600471494403,-1.0922536708307247,-0.7925020632157858,-0.09680629815513363,-0.9549179415016518,-0.4622822873782053,-0.33152722708426885,-0.29970770902471766,0.002151976221684374,0.20290764236414632,0.9488423051173824,1.0381262667096682,1.3536038417026144
-1.0135474306577146,-1.3868173414465006,-0.5975588337018558,-0.3305943097694819,-0.15232042298461096,-1.096261255564406,0.20515012045535602,-0.7918451012399998,-0.337427287291557,0.4537299012367585,-0.05237524699961066,0.5810846620126803,0.601447439857133,0.8449807219929426
-0.9718579846685409,-1.1437041271798922,-0.21645062120052042,-0.40634448277112634,-0.6676032248238888,-1.3268504738492843,0.42252932202016713,-0.21299800619653514,0.13239207648124157,0.9501578117663807,-0.020205214258093244,0.5964726905411434,0.4621750692682011,1.3350435122960815
-0.8566410437389973,-0.927790373224446,0.09490891667207318,-0.3311150968394668,-0.5920933003588345,-1.5158478011504655,0.7351888565364075,0.13162597865261977,-0.16665985899876176,1.1836350842124514,-0.033426601566554165,0.48548315169206024,0.4551384741506772,1.3946542938154993
-0.9948684329742569,-0.9376346433503305,-0.18156479530710642,0.0792240847145774,-0.9458590392950003,-1.6169936074995057,0.6892815178621279,0.15327388992657948,-0.1905845500927967,1.4074928141111864,0.05571095050350021,0.38314111664273165,0.26559435447254365,1.3048764145594491
-0.3032200408444007,-0.2753671592279829,-0.22655290111029677,0.16372700993310615,-0.978509670187602,-1.3732208755441109,0.6176865495372174,-0.5787361104515495,1.0499261746123891,1.5051304909808705,0.2542425662418289,0.6577189361136289,-0.021618895982515225,1.086995659567468
-0.6178990549994913,-0.1381993860496342,-0.007341637738882272,0.1973210820885735,-1.0599469778171,-1.1698149560042368,0.8712465754549283,-0.39204977251703477,1.939552215269462,1.4338974553593933,0.4531108000206889,1.123913340486916,-0.37375087020309666,1.1612435665063092
-1.043244056151722,0.3182950424026364,0.09204435105596957,0.12656756130661956,-0.44068453510228367,-1.1424457776843802,0.8972014857861107,0.2314576773394476,1.9484745600792648,1.0747583126079379,0.6230130089505271,0.8136776128724553,0.3515890627344001,0.8759423207327915
-0.8128648834370074,0.18699715046516513,-0.1708953679271339,-0.2902869167874438,-1.3382499694271026,-1.0658692053707077,1.36500434502126,-0.20493620968922877,2.4069342756957948,1.2753927662059017,0.6672054257387063,0.5601134105716584,0.7741833458490313,1.4093075144886642
0.17228381478292512,0.20269902286381852,-0.4817517534639105,0.11920671981602121,-1.3035561960431246,-1.2050451466328274,1.2022539872242444,-0.2926011204588818,2.146459399697045,1.7067774074669646,0.47388750009905967,0.5471853123003001,0.7897594215671785,1.0907668038967273
0.03479837145622455,0.29101532913631706,0.6695137410576137,-0.5047588408804977,-1.0868556686155766,-1.2054805879119617,1.7840827339848984,-0.2268378064513516,2.020753208867821,1.6622520871888182,0.3006753080825133,0.444160536196362,0.8938835433765386,0.9396464872773584
-0.8261857760074678,-0.23193583814716062,-0.34441693708120596,-0.7204872959752635,-0.9634537252549176,-1.1349781317855479,1.2742590586724734,-0.5132998598462706,1.605272738303033,1.9795084874854285,0.5241757276750911,0.2657893152307605,0.7476299392860515,0.6585711839985369
-0.739142482018239,-0.6003500057357296,-0.7313732480879821,-1.151420777184808,-0.7220141842564448,-0.8683060316794758,0.9910906241317146,-0.9152151728052225,1.5061423835870063,1.3796052701335284,0.6194685452874814,0.41021644419897474,0.5558329452646829,0.3790415174923785
-0.3513989525916764,-0.5027821993783024,-1.0234110594316441,-0.9789738959460376,-0.624349636796322,-0.7688696883487345,1.3384300226046197,-0.9021653714853599,1.533914688822535,1.2451882513581194,0.6940775291129792,0.21113375992237543,0.6865943911478007,0.7288872990852316
-0.30886161818025415,-0.5138434734332796,-1.0939500840351577,-0.9788941462853331,-1.1543110496760547,-0.5459550756764566,0.9595176266968353,-0.9381024532006463,1.6172437219924958,1.2252394266239042,0.879050370088211,0.4117426405066427,0.2940861266601127,1.1399435625597065
-0.12835041750949427,-0.3841898230757639,-1.0527526319874791,-1.0702283153069851,-1.1710700441546342,-0.6004068432018601,0.7861551357076492,-0.9287669334302153,1.5558301969730923,0.8987517658667166,1.0777217728380024,0.43451029979904193,0.5246170994076376,0.5566344033193686
-0.6999115456805356,-0.016964271263247524,-0.8148936454492276,-0.6301142268375362,-0.5599617667652417,-0.539842810224587,0.3281852069044395,0.3375930564042223,1.522782078568159,0.6642377983331669,0.857674326014439,0.23103037691108555,0.6891177783406901,0.1289999198742115
-0.43170787994886134,-0.028446666624720354,-0.8659732909668795,-0.3554870717460055,-0.5601677079925499,-0.6278712808178976,-0.27443809961097576,-0.03285082640262773,1.6500942359304067,1.0977366754298625,0.06022199886752669,0.2666490768002222,0.4558951482611135,-0.08718486745945617
-1.0237204739353083,0.04725262206660755,-0.613797063971737,0.002657862771615062,-0.34398129408868683,-0.8787851798518599,0.2628144679810007,0.06915821292417221,2.0143238336543665,0.73706435504608,-0.3536828073811364,0.487226873758853,0.2717777263871022,0.019049815589493334
-0.9229559731204671,-0.15088328254984668,0.40943035175900955,-0.43345982685800377,-0.8140178564973822,-0.8904641973425406,0.5469917909481888,-0.023306291408130883,2.067251269716518,0.9594708875838265,-0.46446493199677574,0.8178596950196392,0.03153197457195839,0.16496199177508414
-0.8288202160020325,-0.07960598818537755,0.04369211032004705,-0.8734187670710899,-0.4505972569129102,-0.6700263521049308,0.5615712875282254,0.1567386225603271,2.1481159380841066,0.3948084395383713,-0.34320839507269507,1.2141474668333454,-0.04080473883126591,0.48309561854139893
-0.138960707434419,-0.3235260185300843,0.11901447378262128,-0.9820215726549365,0.0544469631463821,-0.6037671961675136,-0.5333803676274603,-0.29980492607490644,2.246621574229457,0.46377093387329793,-0.12967451559809598,1.2825451235212124,-0.2200226315324616,0.46352958857730253
-0.14288243606068704,-0.7609210836025481,0.1360283378179879,-0.5113441778173254,0.019676181632196497,-0.41694912916022026,-0.6143356707483765,-0.8716189076069737,1.2942098427059887,0.43252865186467554,-0.15188346907920203,1.268281890108636,-0.3201032635139818,0.1659107816332637
-0.22742478277016348,-0.5682398209710063,0.24259122397469166,-0.5724646469419913,-0.010938877240704012,-0.33724032785372915,-0.6344425959838211,-0.2327508945705304,1.7206454887129379,0.5721875668109248,-0.2101852280743955,1.3818194674066948,-0.5580757693293378,0.18811792320917545
0.08536204074593398,-0.6252437147309797,0.37297984791470973,-0.520866993407352,-0.04092406021411325,0.11959608196832439,-0.5816409321975555,-0.05785450153046376,1.4403614124806872,0.08540235791319666,0.004362567808500431,1.1431450600333601,-1.0139692147957484,-0.10787845191876083
0.3718401988483148,-0.1504199467601391,0.27468608387238486,-0.4132071215887427,0.10229017897962023,0.31722375268962905,-0.5468770259517943,-0.2945740156525652,1.597204795944343,-0.21127962323730198,0.25722679761088424,1.0927169483878196,-0.9236034826273317,0.047996740633743804
0.11283371472098022,-0.07066213735698176,0.10350359946355482,-0.26473881024556584,-0.2610775504053021,-0.020370000508158508,-0.5430626136809179,-0.5099061409437233,1.6812348718807568,0.013787590008316867,0.06132819907255549,0.5543468027100202,-0.7977308886704526,0.20627853354373374
0.1561336829365126,-0.3379007902797698,-0.11684880342457657,-0.9403122146442924,-0.43151741800434157,-0.19369348747195883,-0.6031481680969224,-0.18246318198003567,1.3065454821331353,-0.07070107043887784,0.3882143635227409,0.2400748799821995,-0.5779161715312819,0.17507485135471737
-0.34953051569750954,-0.56867168598922,0.8167305065908681,-0.6103283175679345,-0.37051349430130737,-0.4745566710258893,-0.5860915218816277,-0.5946027830770992,1.3302934758650848,0.0536876731720891,0.2495142461886112,0.13925794074421904,-0.7827590634768423,-0.1495255470141853
-0.37601777130554725,-0.2952238861683557,1.3186945197756739,-0.7736930472342856,-0.5418129795921266,0.3604169749464638,0.010208056217699366,0.2224765167933863,0.9563917446722313,-0.3913816858290981,0.3710186761440103,0.1179873088616764,-0.5697402359229639,-0.1244680793519945
-0.26007457153924407,-0.23493996117264898,0.9525435208459871,-0.3927608923847637,-0.24298039239100958,0.5154565436583026,-0.05753121247977671,-0.014865011689011477,0.6443239628059144,-0.33863122721562755,0.5594652904000038,-0.8043099309416768,-0.4954460484386534,-0.5801077721777174
-0.19436971372599704,-0.6423027315001935,1.4143397891552612,-0.32971639541365966,-0.060427520477258204,0.09862445929236627,0.30461545056210904,0.1791988994404697,0.4281612226089035,0.2563566958669399,0.5589181866364117,-0.86467819520951,-0.5391058960008309,-1.054414847228777
-0.05085978167458395,-0.16444412803154962,2.0403774092957994,-0.0852507131857597,-0.5785985298087372,-0.018597566138591714,1.1342671535159534,-0.15295974122590053,0.9686615430227616,-0.0941735213940867,0.5613273393902833,-0.6464448523144884,-0.778726969850747,-0.9640067702322669
-0.14100002522483468,0.19991193178911698,2.4833357301603125,-0.5440067074208446,-0.9154030513243996,0.009282904492281186,2.257236746361459,-0.6459547267807214,1.0447503365732103,-0.11540239919986556,0.7635920640646437,-0.14684141428099293,-0.9723933215975296,-0.8666107760513846
-0.37314235525442985,-0.1891165145156708,1.9626776282023326,-0.5979160887698665,-0.4796613051997139,0.45919029145652673,2.4230077916249244,-0.8513392789027292,1.1368110397332856,0.30995573284092637,0.4399728355094361,-0.028516136496017024,-1.0279902774530996,-0.8120123863953895
