P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
-0.3358876368019782,-0.2936166726199311,-0.48615741103111093,-0.5980013477102236,-0.28803185615433485,0.33448537205466883,0.20237853737302913,-1.4056531277023863,-1.3904046077995904,-0.8137708264913188,0.06439134053739413,-0.16855965283831922,-0.34833787707131936,-0.9329185900200785
-0.4260007925558802,-0.8830102175328237,-0.3430555663568675,-0.9638438142636029,-0.5970263499859901,0.7894867945432429,-0.2926570965750388,-0.9339732563247941,-1.4974643026883057,-0.6350002260531166,-1.6334526412810437,-0.2841235506090507,0.26577819570729044,-0.9890490796008868
-0.48401173205599374,-1.2472693707795,-0.11686692358339858,-1.214319262525546,-0.4956711910190548,0.7619917970105113,-0.15798984737211685,-1.1144596370918929,-1.4951807573539238,-1.018390869503493,-0.0887020197641299,-1.108341244921517,0.30892249237685215,-0.3384058877963573
-0.6594382090802693,-1.127246919690812,-0.11974303647298738,-1.0769785037128887,-0.48885031390283323,0.45175293786029436,-1.1280362388571663,-0.835360210028664,-0.776041137876469,-0.6388658272090799,-0.24462301678662565,-1.1138542722487677,0.5159207740159318,-0.24306178293430683
-1.0400694639903851,-0.7990328390544944,-0.9189313000002931,-1.105952890017814,-0.6851675077269664,0.7513140195552882,-1.2312161529485637,-0.7369170823690318,-0.9990336966861242,-0.5745552307368268,-0.4200507929694393,-0.6844002121723453,0.3877868516332499,-0.2657930814284718
-0.7412739682410356,-0.732784162774251,-0.6304244180514238,-1.1675333220428354,-0.3925137003672445,0.825424860380734,-1.2295513893471806,-0.5550894842026932,-0.5084996962085746,-0.8316986946317798,-0.3302677467534387,-0.690529212663013,0.23106008323337016,-0.42662384833666384
-0.6342392923794608,-0.7762594413432747,-1.2709733604240454,-0.6361591811641566,-1.125652082547631,1.1306743559140062,-0.747712041215136,-0.3069490044693947,-0.017528115952877343,-0.4429856583994631,-0.06549223683992635,-0.5042209145178252,0.16340703043085134,-0.3367240845248516
0.43387340597849855,-0.7660894977908452,-0.747998208370733,-0.9543844988506347,-1.5803347587542778,1.8637666379997637,-0.5685673766590521,-0.27406358285566407,0.36660718871221293,-0.8153618146701188,0.01572118673852755,-0.11856280005976193,0.4158311453388189,-0.30139330026960487
0.16096138830750442,-0.7693928896518031,-0.18936411097915706,-0.9915481123707074,-1.3225104122828628,1.7522235056505215,-0.6215965509810187,-0.4063521004709265,0.24988250962936795,0.1969489297324942,0.07630209259501167,-0.1435156348343948,0.7224599674010042,0.31891579516931573
-0.21975706570964368,-0.3893713887823934,-0.03658738884442153,-1.2274329504897856,-1.4383405560632019,1.7883813176376495,-0.7959320844851875,-0.6490679735558997,0.45376080478329434,0.3108525254619116,-0.016271003268317007,-0.019439052308594603,0.8362003109838757,0.4872899688433175
-0.09518257508706754,-0.8696164754106686,-0.07579951332542044,-1.0867080753443885,-1.493552328445651,1.6269508161923993,-0.9585217662271673,-0.7745582766232179,-0.08929980576916456,0.47560173624200214,-0.23284695192699142,0.3661622283980166,0.9537138562821607,0.7089720844847793
-0.3918334070940175,-0.35324436201922477,-0.369386687250139,-1.1396507302241057,-1.3378342847836433,1.5824005870785685,-0.9561221646783025,-0.9627901677754822,0.016524941181384117,0.6537698860619183,-0.617002532694952,0.5644503846901882,0.946326444073882,0.9971057683419954
-0.2934519499436304,-0.08210457752185361,-0.0140840069700061,-1.272890086866406,-0.714698798897959,1.459799512114898,-1.1723821566436303,-1.1806058278683693,0.15770211794123068,0.5758318142997843,-0.33475204817084264,0.08651550914540132,0.6437167576571228,-0.10214724261544893
-0.21468865599342346,-0.17495993707717716,-0.375207240080269,-1.156207244814895,-0.36503108520399735,1.5330868829113227,-0.5839415064932609,-0.8104806353701691,0.8351303551908622,0.8844198437803023,-0.08219848079776489,0.33241249085887836,0.775609551885553,1.0478183530509493
-0.8348271751138455,0.019171988782491024,-0.47623547519343473,-1.1358647961127564,-0.3930466920841896,1.4187098860720373,0.28359641573790256,-0.45439212809616936,0.32167574116202147,1.3712121838595472,-0.1554217632070556,-0.22526577879061066,0.8889807980552399,1.4901512540488986
-1.4315198140709786,0.2310893048492879,-0.622299375399975,-1.4912530773140065,-0.3981246164183929,1.6792740739685927,-0.13475646774921973,-1.4150438152151377,0.12525037020897098,0.4412794596807079,0.12946919867613949,-0.8588446200030521,2.732385619944849,1.2405219912856797
-1.1842282141825817,0.015463111171156929,-0.8537975613675395,-1.0345234950386015,-0.6965789127007009,1.2278459694866635,-0.06544848690984911,-1.4157420167473336,0.22014534550555995,0.531023286032555,-0.05888256332892487,-0.5262722496044672,0.8326752551511855,0.5487611902027608
-0.9521344313356334,-0.1754767398914725,-0.7510140467294254,-0.8294524419585069,-1.3652646716168921,1.2768960826450968,-0.2157075204078159,-1.3495584267445062,0.2447935666755001,0.07003464210213839,-0.07223867644689522,-0.12384070110472394,0.6902717252751435,0.38475457666522767
-0.7474678600212705,-0.49346617759674377,-0.8229937459411861,-0.6854982068311045,-1.5567497198774891,1.4749749486148798,-0.1792067024491819,-1.0287100392487143,0.7052947057485836,0.5500351459667946,0.08675686834895716,-0.08504105672278484,1.1322393234625683,-0.39939096567093024
-0.26388439270084996,-0.6948590253073778,-0.4567697175254202,-0.5530304203008981,-1.3599753735121791,1.7737914062490845,0.2496402435159242,-0.7248605639048699,0.4264182885228419,0.059510309208108,0.012752336456402126,-0.12797335200340737,0.8775758609286579,-0.9191293204629956
-0.6656982606215653,-0.5470830925658424,-0.36773424049196146,-0.34196132644173527,-1.4127957973525196,1.8526973685868386,-0.130087396797816,-0.5343340183584676,0.060312360783149416,-0.4575483021847114,-0.17662219663210818,-0.09523422215813711,0.5284429860229258,-0.6526119110423553
-0.40031888971314267,-0.81302440622246,-0.6205967962445232,-0.437272965976062,-1.1269170703664235,1.8774474748024226,-0.29482866777433947,-1.0580005976573186,-0.24787179798701253,-0.8310248830419336,-0.21463026412544736,0.12270298347063709,0.36958354510990105,-1.0135445369180218
-0.15983378494243247,-1.455500586887352,-0.6918541354897506,-0.6792273362080679,-0.8016315594020276,1.7814259574019409,-0.5765078904012598,-0.9365473218447261,-0.4239994003421175,-0.6105770959810762,-0.14680166334023517,-0.29930910275421546,0.37085534331386744,-0.5216724697025412
-0.2768916821793576,-1.5036378802244257,-0.8250792043804174,-0.41250571643932876,-0.47631557005240327,1.1453315379607192,-0.8145278556139266,-0.37374408716002694,-0.45382962283649686,-0.9812373763050639,-0.21384110984512308,-0.021456557813391435,0.08134672244752163,-0.5242810163783708
-1.113678083727207,-1.0109949262654019,-1.2310010543050482,-1.0334931013682573,-0.7490224057914201,1.3625180620785624,-0.8175769695316075,-0.9908461567362797,-0.7667624564455968,-0.8599340010430611,-0.11258670304644001,-0.2299647708858813,0.3770822903343667,-0.4842420813550246
-0.8077216622495813,-1.01538161221042,-1.0333776727346924,-0.8586279526872888,-0.8423124908999173,1.7122010155166474,-0.7897857697991864,-0.5913073136210718,-0.9571369873875047,-0.5464032150392246,-0.4439335313120183,-0.12124995878474208,0.33148670178972894,-0.3836225372611767
-1.0041597425867967,-0.7098696282014809,-0.463643610599964,-0.7287706062420757,-0.47603735474335995,1.5262680707738698,-0.5688948579815256,-0.8346659209935555,-1.1922287472514435,0.12001742901196827,-0.5508226570330875,-0.14311746810177062,0.21283065900263115,-0.39049658598650683
-1.2728212032430088,-0.7301747272413234,-0.159123541763868,-0.13915398306578816,-0.2554618117388848,1.5378193507498783,-0.6552682603137239,-0.39239292019831046,-1.573521575071039,0.020836678083570065,-0.7404454394532076,0.10403072580157535,0.3432417114144215,-0.5195386689036391
-1.0409492164919196,-1.165707463709935,-0.17215616840321907,-0.3280194411541397,-0.2909588471960886,1.5072735644717905,-0.532038576215151,-0.24785696871753696,-1.0950725281104146,0.25628428100790696,-0.295079883830643,0.2066973589357664,0.6579897199207118,-0.3022477444938722
-0.9345713085951124,-1.5137962734635562,0.06378084575153178,-0.9679735598250354,-0.27677846396296185,1.2213522541038109,-0.19705390582701077,0.0451390842113313,-0.8404280872892627,0.08623815388054566,-0.5991294413077333,0.0005014732048497182,0.9186988436827354,-0.07912564334522881
-0.9198386080141225,-1.4819872346043388,-0.450389609122819,-0.953526593680076,-0.6031309465090754,0.7891236706492151,-0.8179436602515094,-0.01134126451901767,-0.546228156920326,0.010165403019419978,-0.4607172560021712,0.19551396365739676,0.789119842372241,0.4998625792496129
-1.0183886602837435,-1.4453045344041953,-0.6837582022666491,-0.754011093217388,-0.7792768813628209,0.6679550805114738,-0.8422467022140115,0.28286963628112377,-0.17574691913617477,-0.012946385306623863,-0.2117842664360537,0.2530513567224022,0.9486895761844711,0.8301038905849063
-0.9729553533744638,-1.3758272672966545,-0.4174797057515969,-1.1251062045294216,-0.9297452265447586,0.46550327752136944,-1.3131742722216568,-0.028272696040122818,-0.6057105166230105,0.26356520362594854,-0.471040008620824,-0.3834932316394603,1.2743988128907207,0.796821244350593
-0.9767361025154162,-1.489609487679211,-0.1175243422141084,-1.1455748650851356,-0.6974452257989285,0.5651087607795051,-0.9875266392639431,0.3249605081580412,-0.45307211209138015,0.11702244331670397,-0.4964015376140914,-0.5832800199058994,1.0741558561856812,0.33182825104398245
-0.5612866444737565,-1.440158747589205,0.1236038044595319,-0.7527131258177688,-0.59625603089904,0.6711933459298285,-0.2941102867663696,0.5589863503699162,-0.3763836527494767,-0.5374491380724388,-0.7269231622096738,-1.3191462456348442,1.239672517261681,0.15100938340497896
-0.02576029956045947,-1.3323439464570541,-0.01874778261059609,-0.8709661353597515,-0.5491167907592025,0.9298774694540649,0.133351339074574,0.6713884318131897,-0.7004358065277253,-0.3464390385493044,-0.5232935061259574,-1.29593072092715,1.166840790020393,0.11213576012799603
0.006429001412128519,-1.3418894587390595,-0.11853231718498324,-0.9168118564010485,-0.6817724978164564,1.0378035269047872,-0.06000392731764673,0.6696667406743255,-0.37533209160185294,-0.44473620725059637,-0.3082259698511752,-1.242593269723913,1.3083041361339927,-0.07821415016571273
0.181321025778164,-1.4200425420554508,0.06475427953312311,-1.149392831525631,-0.9429272371092431,1.2340949952789748,-0.47051172038900896,1.0316812954579395,-0.373801221269579,-0.5418161174342729,-0.06780882608461591,-0.7723843174818358,1.281950507152084,-0.19784788552295193
0.6049231514558789,-1.1491882892399337,0.2712573045477286,-1.0730362572344585,-0.6656849684927914,1.3818962074551457,-0.5824572473465619,0.9356829619167047,-0.2360136892722599,-0.5338451983263871,0.1088822529544421,-0.9167471798786008,0.9000063303802182,-0.06701484503111915
0.006299032574070081,-0.9153767056605119,0.05985426023939421,-0.7880850427336875,-1.001505804997427,1.2714191287559529,-0.9654202447408812,1.2880662008741326,-0.7147837931621616,-0.8236056126523704,0.062368500654343656,-1.2255562082186438,0.8193261596551842,-0.4136662909797105
0.38265801321895515,-0.3690788671348531,0.369703809552273,-0.654356323687679,-0.1556966240897073,1.3431493416978202,-0.6157110228256047,1.3569814750798241,-0.39039811930411583,-0.8883656840967152,0.16762464046118541,-1.319567486385498,0.11931739590584163,-0.7510141634460089
0.695963642944942,-0.08495455856728307,0.5215852992695518,-0.6771832274455555,-0.4476007706808531,1.332577601056502,-0.609212032931161,1.6811895875638403,-0.1351235596163594,-0.5189704416782325,0.20806280129525936,-0.9587594083000086,-0.24650806602242237,-0.24291790029330304
0.9418768621785003,0.17534328413415373,0.959399140897812,-0.7312879483137951,-0.6133712251470973,1.2348959308158634,-0.8675381161665011,1.71170733216591,-0.5201525189462248,-0.30884405919951413,0.1640227782212422,-0.7733891126082049,-0.19076556171939393,0.12105791331486163
0.15735304842147635,-0.36828201374597624,0.6284844157156988,-0.5379295639184342,-0.6061436739718875,0.9061841860278225,-0.6602451047734829,1.5720981346898373,-1.1852897313423814,-0.18581368286795794,0.19324574518683008,-0.9376915612607207,0.09608100319601147,0.30049480777397747
0.11537209517378245,-0.14427225664846186,0.8269633078179607,-0.577537792688203,-0.8336346430967604,0.9988751494602958,-0.8473000316186521,0.9974153284666126,-0.9085863036624393,-0.3107283683187134,0.21678262880853416,-0.8626951211858603,-0.10401895646976161,-0.003927780356713238
-0.18339824613965522,-0.373931315164651,0.5706747626375216,-0.5913663949114775,-1.476031473882985,1.32774285165095,-1.157336048306558,0.6993185144991352,-0.4652380369923497,-0.303471102007874,0.19449432496425742,-0.8192802448542598,0.4244372684454246,-0.3823230978558264
0.4263757949524292,-0.6128109370981093,0.4684008786722519,-0.40005580885350234,-0.9818417748016548,1.2108632161375534,-0.8063423805753636,0.14766642305200792,-0.3058120594631091,-0.07141124777075847,-0.10092498245828468,-0.8281437567481591,0.33085726184656505,0.07762705484129795
0.12450944020310091,-0.19501708689983105,-0.19427922024398644,-0.8890649272218001,-0.6557655011845942,1.000701487215623,-1.5851719487767353,-0.046162593585124735,0.26739520547057183,-0.2954730957725842,-0.456100734327813,-1.0582708944029549,0.27131922406275466,0.32678605300657354
-0.12456257221274758,-0.4216022972660868,-0.06601417902663533,-0.9970911508928338,-0.9332370797284297,1.0609785817734874,-1.7935977075074847,-0.14858509191344654,0.4529782708165782,-0.8306480977543245,-0.6060953402080711,-0.63580002501295,0.09205855396544477,-0.18199027462900086
-0.18711948876090112,-0.2507209190831497,-0.3328174011674188,-1.1667173391218295,-0.9799555774627395,0.8257834179923769,-1.6410120651032283,-0.05564562341336656,-0.11231045400697505,-0.13820773082924406,-1.024632893627954,-0.7343146867056808,0.17200727517035036,-0.08276721690111834
-0.3515939491546824,0.0005900101576117979,-0.10535464400990857,-0.9741806307402823,-0.7798273732748726,0.45916341777626957,-1.4293217201180906,-0.5407802955704749,0.13029255497253123,-0.4345395468402092,-1.0043778495287874,-0.6406883789032628,0.10798761980699616,0.18458128243239033
-0.07660671064793313,-0.47384863283018946,-0.35280620213439934,-0.9717146324650981,-0.401121145886002,0.4279725519042585,-1.2039884564497056,-0.7597009822812056,0.20084332309499822,0.13955787151565568,-0.6788532047106506,-0.142900084954074,0.3031046874258202,0.4952166283422191
-0.36505393326667407,-0.940224337972982,-0.31246304180660417,-0.8393900807386457,-0.35261847902943916,0.4832254572760736,-1.0360017681845675,-0.8167200724114779,0.009409961341263437,0.003438925030279592,-0.5052526830279667,0.8229798300412347,0.5797922247633818,0.6992451644916353
-0.608518049833451,-0.9199023930113049,-0.3595275206075115,-0.6468849490403323,-0.2654820337656984,0.0803436697877992,-0.8347588174640631,-0.46494682411270943,-0.28502119931187914,0.021231521632164088,0.0047441035920544085,0.740696976007989,0.5067870337678521,0.9680843895154718
-0.28709488479595596,-0.9787916784298736,-0.18269189197746769,-0.7072734843349074,-0.19401483387534374,0.059279777492038284,-0.5767024032434406,-0.6088448113190199,-0.7744094540557908,0.14770167938348894,0.023600790273142123,0.45916592577922366,0.640745673175161,0.33819535189298
-0.810428208527477,-0.23442181257967604,-0.18908255411382502,-0.4135685009603546,-0.477041784073191,-0.07240960592701717,-0.7319027098366081,-0.1622684634982006,-0.585498265222194,0.1281491036694766,-0.18714469399362652,0.405656630633698,0.476981530535368,0.40008121790735096
-0.7184833068980088,-0.515020732391238,0.03638997859584685,0.011344711942080778,-0.4024395843332965,-0.22717658562078644,-0.699005266139814,-0.04291871609433342,-0.45801424975940086,0.20327691838082843,0.0022424032643974115,0.360538689199785,0.3806550356412366,0.43948464993589426
-0.3251246388364806,-0.6260857478306912,-0.22326866518135544,-0.3078908155468606,-0.38198721117355094,-0.5009336970711562,-0.8861205076703693,-0.27938359450655753,-0.3941618845231532,-0.4250971688014191,-0.2232726143138906,0.473527115285903,0.14836251566070793,0.6303027217495867
-0.34903664665975676,-0.6571661919005591,-0.21758046080465573,-0.68902362722628,-0.5242411991367041,-0.20944902416126104,-0.9695327673277133,-0.389095931885789,-0.6067428341575388,0.15112136242864468,-0.030891373021086396,0.8000150744659366,0.3774726505081074,0.7180963754375524
-0.41176604816753903,-0.7274656208045459,-0.23143764657682425,-0.6216216757864252,-0.5675367815043334,-0.5173732546022828,-0.9589512519818645,0.20394295011544475,-0.6139307770123299,0.2816457842677306,0.08889663325555272,0.6068563413447082,0.2953561110363826,0.5402028763484366
-0.5097687988026289,-1.0962948055091009,0.13710296568867011,-0.2695890925059583,-0.43945927105821286,-0.8167134656300905,-0.8282212602409972,0.3625484838308198,-0.4514917950173511,0.6923984902056095,0.2705893947769585,0.5065231126759373,0.5223038197957994,0.301652085319932
-0.35739141647784556,-1.0091634612445701,0.15676462343976438,0.19181365059885974,-1.1970006937656479,-0.8928569701819664,-0.8099724588239722,0.42880594346599904,-0.5526594041175145,0.3190902957320026,0.2463473756336123,0.18538920704206766,0.14732078356364814,-0.2514094462206676
-0.03232375941864774,-0.9187092416584424,0.3859539636629768,0.10939556944874897,-0.5846457314060924,-1.1066577080497604,-0.5467535245129131,0.8107160600014858,-0.5335396137200443,0.09481644910576564,0.5633755178974398,0.1788904652869718,-0.13976776747931183,-0.42715914954332934
-0.03902947653391117,-0.5924980700184764,0.2938581284893882,0.25668734142237026,-0.5434964062954958,-1.10814224727455,-0.48734838118926194,0.7304905884635077,-0.8654373089361678,0.12101732842869037,-0.08489465568845486,-0.05539117478485794,-0.47225225225957257,-0.5072664097087671
-0.18351071893964166,-0.162960447486086,0.24998244473072467,0.38150783585282844,-0.15781676478641962,-1.0322665197652514,-0.5490312653588983,0.08832636507324791,-0.7824487729956473,0.029892667401993787,-0.6910805108524284,0.3181205053348411,-0.42053906634502736,-0.5339104624848827
-0.2665523096183016,-0.7523636331202479,-0.12196810644658873,0.4121381955768565,-0.022358425320279603,-1.2142439804201612,-0.45950618400536747,0.3074951729423115,-1.1548862905789814,0.02864320268863404,-0.9630038925207911,0.5941468406270562,-0.19021180023182024,-0.16917061741222572
-0.3284110808194115,-0.4094911899006806,-0.4124735078403056,0.055585704966307124,-0.021308623272143983,-1.1631652942353303,-0.5015468257328101,0.005051572804849437,-1.242364482704622,-0.04614864418578965,-0.7533940582836857,0.32332837927119873,0.13508062278404592,0.38037765172072885
-0.3417635687441782,-0.2187416375548987,-0.5858377023794532,-0.23039649544624155,0.0316396752016994,-1.1343726043042894,-0.671885597634435,-0.16951048750311362,-1.2743642207996728,-0.2525536555304045,-0.44517134337166564,0.06672589889141806,-0.09455564532352098,0.13668640052302372
-0.1348083305712154,-0.15409983721857473,-0.5595799895838514,-0.29640806876034054,0.17409947732805137,-1.1388238266054407,-0.48610487220803733,-0.3576537566659566,-1.563965367400618,-0.4675015446505897,-0.0846538043879642,0.012690476226705192,-0.3515498299467796,0.07817213668643974
-0.22572824639255065,0.153590943101238,-0.7203504582111929,-0.24196070779337484,0.25328870445074114,-1.1432227721127692,-0.6107689474418859,-0.3394126592670747,-1.7731603780794734,-0.6222834820496628,-0.7469011046455175,-0.6642717987631171,-0.6666344240295137,-0.34911284760849237
-0.07556371440619994,0.0601625517870975,-0.8578079437169801,-0.15767226979091478,0.2054550684243463,-1.0350891154714972,-0.38289727800188056,-0.11412046824346529,-1.4335387910981943,-0.9977762006112542,-0.7050684762876381,-1.001886024312078,-0.49873729736639993,-1.0933094416882834
-0.30411374133049957,-0.07617318839103247,-0.6627745919146294,-0.3347677467527821,-0.18654727470757387,-1.021322624148193,-0.35503225109836484,0.05081520308748418,-1.2960789360287273,-0.8152594543725098,-0.99056370937383,-0.42508790869367247,-0.4686105128594913,-1.2687072275903892
-0.15674500291338717,-0.14900554214911577,-0.7269382912948197,-0.39581746224328707,-0.3908736950496475,-1.0540542407670397,-0.436517101231417,-0.07168012518815572,-1.0475373472177982,-0.16510566506589452,-0.8274825226156899,-0.5757336737470526,-0.39038270554157073,-1.6282507619869024
0.659158674864608,0.05865320584608901,-0.8443437394370542,-0.7423768220142558,-0.27806307251401,-1.10236990753553,-0.839422468179728,-0.052503263709475896,-0.8152714751836252,0.11054661449180608,-0.34976295011057223,-0.6071109944089499,-0.34738990689824356,-1.0361307004597744
0.7038584032016905,0.47265228273488213,-0.8645169005537713,-1.006128514179779,0.03459996496783307,-1.1010610454936334,-0.8468949216606374,0.09276054657297839,-0.919015635093181,-0.20033628716772475,-0.6732044533262008,-0.9045215000706198,-0.48324560503378877,-0.5797741303365812
0.7127946588483864,0.6683934298970405,-0.24093863710735114,-0.37479896739080876,0.5797191098815061,-0.9764612092269666,-0.5987403597469465,0.0842343530258579,-0.9845902322142595,-0.3314422395334117,-0.9296889029781293,-0.9601897590417798,-1.0730777868354682,-0.2795999115400335
0.6630621578491394,0.750144055924448,-0.12280550141732433,-0.8098814270902329,0.8395823735474585,-1.027958938621615,-0.4569573049292099,0.21399069761911924,-1.163631640116995,-0.43406236829352535,-1.3774619044230103,-0.890525263628306,-1.2545783572339102,-0.39346869851517086
0.574415431369058,0.5572577441694081,0.06894285167956865,-0.60586442854749,0.8220367991460594,-0.7169310347988295,-0.6682527665177636,-0.23416863020438777,-0.9377526476898699,-0.14784966626386176,-1.3827647157605456,-0.9111751566506036,-1.25162461202036,-0.6043070570825854
0.5141698476211132,0.01367138976878333,0.10640784499428563,-0.7199700193819145,0.3998900269563784,-0.6462014735032399,-0.735367422811224,-0.3542734580580185,-0.8420159360813547,-0.05813664298818379,-1.329014455997565,-0.7106085036863024,-0.814711451453459,-0.4105445123755432
0.3392999946761856,-0.3156141363748472,0.4881621762899526,-0.9684229217299929,0.4270664451586768,-0.6634428226071588,-0.6390207219426135,-0.3236885883286786,-0.6576295634042397,-0.26205885924002276,-1.1845612101869252,-0.529839860865149,-0.22416600179214902,-0.446052531170567
0.16733768706614094,-0.26843787451112894,0.33084784346966845,-0.15661910324980616,0.2070699012455487,-0.9326029892635812,-0.24564560734129579,-0.572513038959287,-0.3720738684422751,0.6831029202735008,-0.6065773234081444,-0.4695629316760585,0.15714001176339845,0.028576071771555415
0.525436611487104,-0.2365689435502477,0.3970881826014931,0.2664565515219274,0.338200784586684,-0.6670992242277575,0.3653652796988929,-0.8827654498568092,-0.17663662050284315,0.7534522988173445,-0.1312081184991806,0.13772929495406713,0.2809030659796789,0.033629886897925496
1.058026598042238,0.48274960125068267,0.5473521211058097,-0.2910561327049245,0.3743425413732133,-0.427841381996696,0.5151895170528406,-1.2700824113412834,0.007373335486794428,0.7786689630419733,0.3256031152636102,0.2161111118591946,0.10303612056625377,0.3069629316694355
1.6530364674550098,0.21574477330318295,0.6556512044150967,-0.12259466357642516,0.6445920865379523,-0.42217089907130706,0.4730359510378674,-1.193458481600227,0.28684475820921745,0.322137108477432,0.7185789307791394,0.4672168245418843,-0.0978495600790948,0.19088867452860891
1.7573325034530565,0.32978731780648585,0.5954329503175387,-0.16610759378919585,1.3735493064967035,-0.3558913317804162,0.5855932042641806,-1.3050069458623161,0.5884258502596487,0.08596615633393044,0.13105984751412636,0.23057065449281894,-0.04816432836591527,0.6750341019935059
1.47968651221915,0.3171454999215029,0.7061698259332854,-0.00615651736172359,0.38471157928053507,-0.09224282507227158,0.10315329450767853,-0.5864103829815235,0.4662966955238826,0.6962931273648797,0.155891282308139,-0.1432652038299924,0.020720668931260365,0.3031016600577442
1.213124045561174,0.421992330233575,0.4474424242284737,-0.04715165592171545,-0.04610328980491992,-0.1848617817310726,0.1443397085404194,-0.6061950117775227,0.6684990309399937,1.0321278819970385,0.33954150038958536,-0.09708747331508254,0.11840548436525296,0.8423993970479866
1.1605806939418382,-0.26579277786366823,0.8641126592092853,0.0843513845159973,0.08391284213748766,-0.12584383985952075,0.5229733208299461,-0.56116305888114,0.6488595294999625,1.1562549327756837,0.6148785388417585,1.0962681107753482,0.42798833182910817,1.0175893475597069
0.5589885009695099,-0.3979361117547246,0.8894316127170833,0.5865918741212701,0.8089623265819302,-0.3357968480057709,0.6312900127368665,-0.7776699892525599,0.6475203496977222,0.7273695065188713,0.5226263269727579,0.9675745461657014,0.6160651527191663,0.7967764082661266
0.2574257320529217,-0.8715568802706821,0.36285726437376187,0.005180243914924457,0.29343615570539877,-0.5819461272590157,0.5054535818896724,-0.10846508323802125,0.6156699355316131,0.2761685500632948,0.3976060797258584,0.7406416410904192,0.4457263723148215,-0.08128714552961211
-0.14216932847072045,-0.4997766214282036,0.294971168846613,0.45595871501984064,0.6883600561321597,-0.1213560487101584,0.5392598922878112,0.16350617173572593,0.6090150054540532,0.5716588179365227,0.45982465892335317,0.9190586462993757,0.38750058228747797,0.20083719954305546
-0.5656106372672284,0.2967252348660602,0.020109888312602558,0.9418537810143319,0.3002184845661865,-0.09670530845431258,0.7454256508683402,0.7467259632543141,0.4095694446354403,0.5381432672718129,0.4088214527303675,0.5436156384001788,0.05825943370414982,0.292760208382528
-1.0124520725075037,0.30620261034286245,-0.8247431202977921,1.378879801380997,-0.37891431916151214,-0.3989753626811324,0.35028237569931464,0.9883511988920389,0.24570723292488875,0.6414176523676975,0.11234930268198,0.8266971064749514,0.09656761119776519,0.5905894602188755
-1.0982864041319749,-0.17637995452732477,-0.8730199051901039,0.8023377990652327,-0.6075296093534986,-0.7446757234495984,-0.2978003632305029,0.2772400945075031,-0.022801640242958582,0.2769788844112937,0.24946956844547097,0.8214421961529134,0.21400697009459527,0.5304036857093026
