P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
-1.1549230516410762,-0.2467220395158685,-0.18489458273095744,-0.5188103964035501,-1.2446953469675484,-0.3469895333662637,0.3742527117488376,-0.6587827399102356,-0.4830750428699682,0.3515297076983271,-1.3846782111184743,-0.055041880426256386,-0.10865766867905355,-0.41517774215798653
-1.1340669484498038,-1.0386906726198457,0.05900388427100569,0.0814347853605881,-1.3986742649472481,-0.41380726664249506,-0.0011274325414184442,-0.7501112254193988,-0.34399086907770476,0.4524514971790001,-1.3757810143347222,1.3371889805510002,-0.25167640897920074,-0.23440671385770448
-0.4790280464465155,-0.8566186081787233,0.5530556646615361,0.40792909029329594,-1.3884694035144605,-0.2049644905734452,0.008022110697865984,-0.7341977096816952,-0.7186187964788998,-0.26096253380202855,-1.2159465436739532,-0.5163371159808371,-0.45433112537903814,-0.3011106416716966
-0.03240486979914296,-1.0536508034210768,0.5164026727184049,0.11682701863477184,-1.322730004635394,0.09003575053314167,-0.32729164706794156,-0.9702734668336819,-1.2139723235671136,0.1599130459671005,-0.9627646354491896,-0.1944664483190861,-0.05670668517149167,-0.17019436603475463
0.7319833566458285,-1.0868072487142937,0.865700098530817,-0.27961440062683857,-1.4233386785950282,-0.7302173123479423,-0.6773520860449622,-1.0807997455982763,-1.5463673023042455,-0.5213176962555606,-0.9267776874350208,0.20753929938915983,-0.19150617597347208,-0.3394406459647691
0.7357991363852774,-1.138401750347475,1.5881412597269908,-0.5379916069064071,-1.446982153119517,-1.084046995609643,0.6457808066305061,-1.047625519193095,-1.45387294344847,-0.20758581647570593,-0.860617063588466,0.2920719864496782,-0.20289905634038763,-0.21583522428136606
0.14911159566843304,-1.424689827862084,1.0344789663457232,-0.5585476195948518,-1.4180332604696293,-0.6528609266914442,0.5164933578817056,-1.106870451188838,-1.327891217514422,0.034402995494806576,-0.8731524133577679,0.42591453204374985,-0.2625211011982118,-0.7862370218631912
0.6891046377216121,-1.4282117186627084,0.7701180132949961,-0.6939781443508415,-1.4255736979974238,-0.7624523653197434,0.45797250915160065,-1.2041190552871006,-1.536942148867899,0.2070497336116929,-1.095268705450104,0.7329877451161324,-0.20058021437630863,-0.5669833585824888
0.1977456127093382,-1.4272758707335802,0.3685626252566453,-0.6740446329089428,-1.2499062263227247,-0.8086863737178195,0.44277594692720607,-1.127977139613559,-1.0743564369746452,0.3921836454069901,-0.4923913334802409,0.745496453899071,-0.3243035047435979,-0.5392321921238756
0.2980282192739811,-1.036834834416299,-0.06808420549448847,-1.6102876736355352,-1.2667965631967013,-0.6622818893903492,0.5774707456786313,-1.1533710771496362,-0.49027985381024514,0.5581622948641316,-0.44847667128272434,0.9734094801273179,-0.39772877481803276,-0.28177434070924556
-0.28631143168553275,-1.232829757844413,0.130048387576117,-1.5539466788841307,-0.9787797943405117,-0.29067727238072455,0.7476021534928273,-1.0907775398567663,0.1557269362177259,0.7368209492230524,-0.32106270878053966,1.2874188882965891,-0.47280234571383983,-0.06624092580518745
-0.06907655004522825,-1.4400341700695893,-0.4478428037939013,-1.6634236614412983,-0.8896215314452295,-0.44059087064533203,0.41496058821033965,-1.257217094337834,0.613150965027522,0.8567264580758996,-0.18691286105010174,1.538313147460094,-0.4316913402464237,0.05333352379003941
-0.15251350691645166,-1.4059784079434416,-0.5162023626417456,-1.66660899289101,-0.7684213219304543,-0.13823249414263752,0.20521068482832894,-1.126064727984254,0.4128426803437157,0.6403615480983021,-0.13449956755798556,1.813028806960553,-0.7572067217181396,-0.012769756642970587
-0.6420800845399622,-1.4125359040088363,-0.8114812362624163,-1.6217119354945961,-0.6899961085438571,-0.3031836231735743,-0.21123178439251722,-1.1678568633051964,0.2970020740269408,0.7806436077262138,-0.38483210886602287,1.7073635883015768,-0.5196146446563329,0.40900037765811265
-1.149356510435698,-1.4247080927829876,-1.1266542804798052,-1.4174471603237095,-0.4268716362492187,-0.5389790094054112,-0.546701677543786,-1.1300130040828105,0.18811974793758243,0.7216464348580172,-0.14977795319746073,1.3724513310238304,0.014007996218112977,0.5846305942259806
-0.7464725228356783,-1.3257174197910722,-0.7058689409560062,-1.0556353229727997,-0.10943534629607274,-0.1068565183160151,-0.8170195566572681,-0.6851143402915397,0.24391263034721916,1.3446565304923008,-0.014274831547400835,1.1979414386549558,0.6618522478736707,0.7209500626339196
-0.6543571815553254,-1.2292884233829986,-0.20836826779101184,-0.7487532310436193,0.41134504405841216,-0.23145706104729172,-1.1857085707487387,0.013361200077430115,0.06332984129262793,0.500869603661683,0.44897171381062423,1.0191313763241776,1.2435362124625895,0.7027973372231449
-0.7380651934850948,-0.9654268886309987,-0.5609807438747725,-0.7918570217348541,0.48708865548439934,-1.2399890764649233,-1.2463619574246618,0.39924418314876275,-0.4198864937094702,0.5072238544120357,0.6684931777578413,0.5341900205402418,1.7550131419331187,0.5089326263047983
-0.8893440028009241,-0.9719543931894371,-0.9066767551337818,-0.40730337927548355,0.5344101145743699,-1.2444132630939446,-1.2821800460622117,-0.19895912962858897,0.5814710283070437,0.6349061608977725,1.1792389338055351,0.195260950134426,2.2113188209202184,0.879978440633504
-0.7619712975569974,-1.1735220368344212,-0.07204724058375278,0.08976499558876432,0.4868181712599087,-1.1325383711112318,-1.2184241819928205,0.4615542942935702,-0.038357016402749806,0.7098009371423956,0.8851956031357152,0.2580424984112115,2.107871618933088,0.5191332078761844
-1.0909688170318297,-1.2217122076310125,-0.28984854483387196,0.15697666258357096,0.7144552249772301,-1.0996339488812603,-1.2113871783958166,0.22407685142041492,-0.05041509023853388,0.2311999756621447,0.8190782506428609,0.4522492045412824,1.8321883851047147,0.9634986189921183
-1.21812810486911,-1.1805858013201074,0.017367763032732863,0.18889796523354813,0.8051945869481277,-1.2511067092760944,-1.2250676012038657,0.06357470159876014,-0.06854720079651767,0.6366676943795756,1.0844239192236687,0.6365071855507103,1.9375577536689481,0.967213008101214
-1.2415349348883131,-0.9477571579607799,0.5508302340947298,-0.09388521632053426,0.6605167035735642,-1.1992505297655576,-1.1010753695595572,0.10671157242533942,-0.0667787373945859,0.3653797336713145,1.012741645019009,0.37938372171928,2.0655773959312262,1.014670863393616
-1.1147417479803186,-0.39748314342832247,-0.19167250641770087,-0.046686546209659265,0.6263224937273578,-1.247828977429554,-0.5073313411072091,0.09458867933392574,-0.19780266206622635,0.087556131310919,0.8930875443221467,0.3239010182107665,2.151169295466129,0.998448029894115
-0.8198654013818503,-0.581525305348544,-0.5344947830400455,-0.440350312630612,-0.07570680399608833,-1.2438836446356007,-0.8719541764447395,0.0656060278956395,0.3633280034621485,0.22833240275452676,0.734349815078563,-0.08509137960348256,1.9877889020701955,1.1374616946374674
-0.7246394036160915,-1.1209921065582744,-0.5201636802645505,0.11726520717215913,-0.511089906129089,-1.1046731334479638,-1.0869412767905733,-0.20554646173622157,0.0525332125862771,0.0672757691334295,0.602098586637869,0.23607021456686472,1.7259131660359877,0.5570065914460745
-0.9722200878928334,-1.094699010629731,-0.2841180998424556,0.3021106334292866,-0.4084422628277134,-0.7825007344941752,-0.7549952744445343,-0.4191764422269903,-0.28762792456097563,-0.6729584024221356,0.5933738532976109,-0.3723882960040167,2.273810680821017,0.12473241297122727
-0.83598727015148,-1.0425804024448235,-0.39655798373560325,0.04534519077861033,-0.40771182755637864,-0.8814944539775647,-0.25554693891743185,-0.41959951686604335,-0.47604650015018113,-1.0135311170451113,0.5956570706404398,-0.1849624134544072,1.9039883789626755,-0.14256792019750303
-0.3562386894536889,-0.8059953619854544,-0.46999469516862197,-0.08540434512467918,-0.5608871409638375,-1.1755557799214253,-0.6520586663017168,-0.44927779445981997,-0.4975839769566368,-0.8376785306361714,0.4108851723632176,-0.18551004085823988,1.7480209151065915,0.07558362325327368
-0.6465629285030798,-0.7727383564260358,-0.8314203556325298,-0.011943882379073891,-0.3858918846010979,-1.0800247206136562,-0.6246379325222513,-0.4978978113692041,0.07682566125287006,-0.8511523950312538,1.0431333015567774,-0.32973067107604215,1.5463544790434423,0.320292558684558
-0.9786665526167744,-0.3874807717640489,-1.1396145297925107,-0.04320435026686402,-0.5414321105188333,-1.0784476406486654,-0.23598652034250966,-0.5929052063038418,0.23620497139442173,-0.7330792875482105,0.8135926534601341,0.027431283789900035,1.2173596937316078,0.765762024805885
-0.3511591694957116,0.10285415321816226,-0.8617901469469195,0.1993243659165632,-0.5216251456560045,-0.8096559538409391,-0.41191009510306287,-0.3871243572947149,0.339153582322912,-0.6788117060667574,0.34182589399373065,-0.3411504801063347,1.6760406015588079,0.5703372470264588
0.2337161453147647,0.29933002126342945,-1.1388172921400845,0.8355705521550015,-0.7808043698548723,-0.28051884589976916,-0.7162930499726924,-0.9599056751106808,-0.14066191417689763,-1.2204382685770485,-0.09508120519808114,-0.3065795466671644,1.1073442155184008,0.5373972885781391
0.5043661024279017,0.07281986360918251,-1.1340769754956626,0.6912845145090322,-0.2792134482827056,0.45621941186994236,-1.2619964003773276,-0.8742683345051449,-0.3356612745369534,-1.1222379145737906,0.031873192470404085,-0.3050048019653908,0.6573426020235079,-0.14345298610565216
0.21141649799096077,-0.3214386470842988,-1.1357842785223957,0.4585068846592851,-0.34115928858877176,0.32577875359017705,-0.8670074777949507,-0.9354036691407748,-0.4677219001187187,-0.9143888734320184,-0.024775044156641002,-0.3195782012456924,0.8252269555833468,-0.35391843319953764
-0.10720687517882209,-0.7897721042310988,-1.137885729969539,0.4066309012318497,-0.06733072620362346,-0.3400600007847133,-0.43237367211416394,-0.9876942385596126,-0.5931011604341544,-0.7605440140803585,0.12653579181574506,-0.011445387435543063,1.0320376618473999,-0.4257101973339476
-0.5135120601152077,-0.5574197019738493,-1.1377031129897193,0.21307245096193778,-0.33288650201002085,-0.20078927986500544,-0.33155293867205965,-0.8315379311352177,-0.5291033626984426,-0.14512344308069927,-0.03664139427810302,0.08940218149936252,1.0261342930766693,-0.38371394141250753
-0.9686568485265311,-0.3116473512078291,-1.1398413053261602,-0.12254690528840313,-0.13865577741372812,-0.09004753134518756,-0.2746790626629702,-0.8976564470703778,-0.42826004751005314,-0.08988367101928266,0.04191259614194934,0.3646697304376736,1.2387274311082583,0.11813090858729729
-1.08911145830048,-0.525164374674209,-1.1402478142289898,-0.28614965570191414,-0.56584887657107,-0.1471884880090125,-0.3154785877656986,-1.0361323802482612,-0.5716082577094075,0.1550085289447304,-0.2472686472380515,0.26630311936614853,1.2795219240939648,0.3241895620442087
-1.1542122280174836,-0.10802032275055261,-0.5830345536563176,-0.6146745091433501,0.13154550939437992,-0.5947947121625392,-0.6492827624108588,0.0739172038100606,-0.6282854078671014,0.13564598198180416,-0.3545669979119933,0.5723315043886384,1.5405934574182314,0.7026390796470562
-1.233764051914361,-0.11899350272738188,-0.7497527155899957,-0.751883103391082,-0.3828387200334356,-1.0544382776462626,-0.6852717963960798,0.19514384344497737,-0.2719152367791849,0.3810601156316064,0.2542940938184183,0.5496693822047487,1.45554683542708,0.7568801647149946
-1.2371412825670505,-0.017521531695841933,-0.9965937546234813,-0.8508973140033167,-0.14716646058485922,-1.145633542316987,-1.1491930598007039,-0.08047763541360597,-0.19268271113929789,0.31021829875561,0.3558679449145843,1.2501099326127598,1.3017142777165858,0.7344563341393571
-0.9974755759223369,-0.16233330334014598,-1.140136517804697,-0.9545789360985347,-0.199167647188761,-1.0709134149484865,-0.7871910411878502,-0.16648841026417963,-0.5186636383583677,0.28066527936784474,0.2856333967188865,0.745365621129926,1.2681791808438152,0.7137613484489106
-1.2183265899562223,-0.18774878423598135,-1.1376675416049387,-0.7665959435580462,-0.08911694193325162,-0.9679960541216575,-0.6417612838364294,-0.43027550176403473,-0.28035639855862315,0.10462166849721423,0.2684213353395125,1.0229305411789194,1.0443573065863396,1.4341352920890216
-1.1389070743360263,-1.412194123682834,-0.6178205169925696,-0.3418135895796948,-0.16460849770320318,-1.1080607609333004,0.17297671540558635,-0.924924429386416,-0.27782825610564366,0.4940322369160008,-0.026292320521136222,0.6311693070906806,0.6159258575733991,0.8908269292561797
-1.075867164128518,-1.1346419472536402,-0.22130776105341038,-0.4062846928870083,-0.7073751831911297,-1.3357997172668383,0.39342047241646977,-0.32359041560422136,0.20548107291030748,1.0137794431908278,0.02199086800203532,0.6773296723329252,0.4759933149153068,1.4002128311855677
-0.927679974106236,-0.9049415526359319,0.10150217215083124,-0.3256013168348728,-0.6324009885547616,-1.5213175456897516,0.7141614571005713,0.0327853121155421,-0.08819806177295865,1.2372655895072666,0.009859219482494599,0.5568550326785509,0.46490256844421274,1.4588954627369666
-1.0669799441984602,-0.9108404578229768,-0.18305742476635828,0.09254242751320524,-1.0078987050314967,-1.6190501562800705,0.7262884462166874,0.049661082152208005,-0.08477076947073482,1.4489332810941822,0.10101811749210854,0.46002119543430964,0.28047088089217836,1.3625167082503642
-0.32304596303859795,-0.32020504684666584,-0.2266356704072474,0.19995575642620056,-1.0365915854600463,-1.3694554094836136,0.655943050799593,-0.6379419811717648,1.1457479689437002,1.5344556168776664,0.3034256922676283,0.7258803880857473,-0.026910881794139162,1.1434361213972197
-0.6574017525781788,-0.16525209432508006,0.004328216169564096,0.23520551739679574,-1.1137867240809989,-1.1690302271234665,0.9499209087231021,-0.39499982642099146,2.0602818090512973,1.496207234087391,0.5147553028730785,1.204518754817742,-0.36607644615756607,1.2334993263050082
-1.1188648009110802,0.3100870869736584,0.09963383543839896,0.16440836384099478,-0.46101955528842736,-1.140552960482109,0.9997005593246029,0.2771444226434827,2.05817310284473,1.110970523615148,0.6851630420129308,0.8505417965037556,0.36718006295926375,0.9287539665788193
-0.9269976157130644,0.1523265015391979,-0.17740525561225629,-0.24471127216430064,-1.3965977970719126,-1.064404381905561,1.3568726522613428,-0.20092801333581342,2.541972071618615,1.3682664423833286,0.7474195496224498,0.6552845562325206,0.779544714788626,1.476081002616379
0.17733858935784835,0.1578883863589705,-0.49978444126225063,0.17140436815205698,-1.3699802360319475,-1.2028531637882285,1.1478075183254306,-0.3764562645088828,2.258387073972842,1.7457380851440845,0.5346498715095724,0.6192997856582396,0.7642007908342512,1.144112203964726
0.00584530544738646,0.24579282310581424,0.6924357819879552,-0.4568273649154454,-1.145942841514564,-1.2019534157469125,1.759330145453142,-0.2314538445346467,2.115205874826966,1.6973179834286152,0.34797909419928286,0.49865395848246225,0.8716476691334535,0.9842223788627413
-0.9555197754855449,-0.2812219551388115,-0.36053913837472085,-0.6739491183904467,-1.0169670836594018,-1.1420730768463219,1.3380441139799906,-0.5591157510395879,1.770310302025077,1.9544134125506614,0.5688731873658868,0.2999096213379745,0.7603272032253157,0.683583611926553
-0.8758763888240888,-0.658768987713136,-0.7570111053889326,-1.1328923491320713,-0.759823032677037,-0.8749413786026287,1.0522992209138187,-0.975385038008944,1.6612327720778504,1.3673573278602218,0.6630762538924407,0.4385136952423926,0.5666087958906505,0.39906921616291235
-0.4480879041568498,-0.5620024753310293,-1.0591739315128719,-0.9589401950260068,-0.6497481764872137,-0.7750611377990143,1.3143506776746712,-0.9945491529626572,1.6948556379154007,1.2582241134043022,0.7510861709157803,0.25174905864182023,0.6848489242302139,0.7556546414923139
-0.3983629155578194,-0.5655903155469197,-1.1276276520648734,-0.964336949194645,-1.1958538491212272,-0.5493362660170036,0.903159929997683,-0.9878645793110782,1.7796314375018718,1.278223823955448,0.9578038455154265,0.49533288896123084,0.29182312214992046,1.1873690033523572
-0.221521245727508,-0.4420286172189145,-1.0876618926044492,-1.0556458306353063,-1.2189122297832113,-0.6050075060007412,0.7819715252271338,-0.9518613323759193,1.7015559831905098,0.938122028519582,1.1542218363653198,0.49684787299746963,0.5166639239765101,0.5842926119171368
-0.7872385540579272,-0.008173614274254136,-0.8444516202575957,-0.609520373644035,-0.5829746800226452,-0.543658686718096,0.4034924265543197,0.33679843525964437,1.6262661023142069,0.6562678496225749,0.9098362619688314,0.2428008200736325,0.6983483273583777,0.13562322965199597
-0.4861396430309227,-0.042400643471248944,-0.8945661603506281,-0.32274451454194353,-0.5992255344436933,-0.6297322719891799,-0.21340335692940565,-0.1316081288136359,1.6917969761919531,1.0378094030649523,0.057457326626008706,0.2627059202032413,0.45689987259798026,-0.08773523175536846
-1.0999969408580688,0.031276318980470855,-0.6328861988869838,0.04190260886456655,-0.38219272046821046,-0.8777990474851163,0.37309356529495463,-0.07586324334345144,2.049199274062959,0.7177194710594725,-0.37951655699924214,0.48493109802044654,0.2915187189535329,0.02926821631763162
-1.011440767927503,-0.16387849063153714,0.4234886381902415,-0.4026800605191327,-0.8769280631065293,-0.8904900467767776,0.6591577713763022,-0.10581329893011653,2.0917406519451207,0.9685788848274729,-0.493561589378817,0.8419205983443665,0.04941034748143985,0.18994539282946526
-0.9066212470712033,-0.09560426895605938,0.041921597835300216,-0.8629334913492709,-0.49183977450956673,-0.6672905595894298,0.5822350318735089,0.015361415737666743,2.169997600020717,0.46026750564652125,-0.37145691627966787,1.2436325383665694,-0.020639989645589288,0.5317015147768365
-0.1619628321618898,-0.35822309135944225,0.1210123484304158,-0.9768981231315446,0.04330845301582836,-0.5996045334538213,-0.5136297101420373,-0.37544810085740626,2.227344878906686,0.4874989728988375,-0.14289617786439568,1.292965462790417,-0.22141470900388333,0.5135912337852674
-0.15466957225195407,-0.8122422227854872,0.13951792243523078,-0.5197599531787823,0.005847210563420626,-0.41336890399961873,-0.5991150449552778,-0.9217272193280416,1.2760591788705375,0.44534037847249003,-0.17269122099070217,1.2740244582685551,-0.32198640525708216,0.20615227140562284
-0.2261866280637039,-0.5888251176351946,0.25124475393162987,-0.5810029832787592,-0.025874110785273605,-0.3309484954985578,-0.5980122193334398,-0.28588973318172184,1.7028145984819958,0.5829762708429385,-0.23476151447533072,1.382946911870083,-0.5580892514870229,0.23248100660525203
0.1321512076236142,-0.6260303382875525,0.3897220701271934,-0.558716759956248,-0.051563182052868535,0.13330841887547884,-0.5181299013811382,-0.04356420764957887,1.4161539658027198,0.10525600105367151,-0.010659572164291973,1.1420883975418281,-1.026186306527878,-0.07980965331298046
0.43530983333448636,-0.16732207319478085,0.2880529394928332,-0.4422583038063062,0.1071621082870484,0.3323848269571737,-0.5335410764251067,-0.23259890019893378,1.5667047773910359,-0.1738265176035062,0.263602662821124,1.0953407996984612,-0.9448037709192879,0.07977744572375124
0.15274802869538687,-0.10648177898145719,0.11133068017536997,-0.26854167198144924,-0.2811958570195596,-0.007127552211405062,-0.4834721041831286,-0.4821927576165323,1.655682296837363,0.03368574062679439,0.05675737606842475,0.5753472391429852,-0.8122664339250301,0.22570362915209605
0.16522139514608142,-0.35644287116194456,-0.11677375698571035,-0.9619637598765317,-0.45835639510700044,-0.18387862215815853,-0.5172494935935005,-0.15602954160297758,1.3003222948367257,-0.056434025763205345,0.4066375206715941,0.269385423204008,-0.5926563731159188,0.18365931317120976
-0.352516891952427,-0.6106924191363358,0.8418418272447378,-0.6149610078253374,-0.4044694133036432,-0.4616152247648001,-0.34372600991414826,-0.4728149966221289,1.3202114954735162,0.043029761414244576,0.25139879074084454,0.15225492038901975,-0.7839933857695278,-0.1545617668745514
-0.3956219641034968,-0.30348539985183465,1.3430933334548718,-0.8496558651130549,-0.5804852318629014,0.36688542030423477,0.1347732938728985,0.3934099750803981,0.9429877031560734,-0.36089976457058615,0.3772542416536435,0.14637035379398017,-0.567544070888313,-0.12843858426829013
-0.25582796806151037,-0.25213681926678566,0.9687519893188152,-0.4566694534190419,-0.26753606374116184,0.5101654212927587,0.13463033873319893,0.19949100594131972,0.6481318147657155,-0.3652355895137318,0.5744346730122747,-0.8023183926634606,-0.4985027251257056,-0.6275193314781279
-0.17566658716667757,-0.6608047012593339,1.4403364975771287,-0.3722862453287284,-0.08588295292309757,0.08803928086038669,0.6082114633670661,0.3971303899341283,0.46234355917087744,0.19733068839425802,0.5668129980110861,-0.9003899666145219,-0.5441181862868282,-1.1177295631885185
-0.020599030270706052,-0.1997968358980354,2.0815963566171503,-0.0985585190135537,-0.6312963833350766,-0.01577161340938201,1.4645784553841583,0.10853073022012005,1.00369940187674,-0.09947841116059632,0.5707600576285519,-0.6549837386032927,-0.7913981282265531,-1.0170415435182687
-0.13604829800905555,0.14634450512811306,2.5355863466660375,-0.5567019372958134,-0.9809335354262797,0.02162384120048559,2.5689320371161393,-0.3359929450272837,1.1274732710572763,-0.06457415823904888,0.7910906182527003,-0.14156109527757998,-0.9846644254878856,-0.9002322499416544
-0.3665767613078041,-0.2393593885510103,2.0050268013846706,-0.6487388112033239,-0.5213338835115269,0.46393513914615314,2.6459084674490896,-0.6210637795151529,1.248247685324486,0.3464840574714623,0.4416851780899752,-0.042057390697721415,-1.0337137957447686,-0.8407771740388333
