P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
0.3378589997675351,0.2780452592364267,0.2717590090592071,0.1448668142964653,0.2849415175634316,0.586544394473848,0.3313782183578676,0.0,5.057240855621557,5.157528594043561,0.7692571476071999,5.278500300009895,4.133551285544712,3.7654204329123977
0.2021644883122537,0.1977214412548222,0.2639833593900046,0.07939606888706469,0.0,0.4009749220315413,0.243108370851405,0.0,4.168966143464612,5.712414863886884,0.8036289392381826,4.983061029991459,4.421551208708691,3.400690253057512
0.2059401986251065,0.3027164957635619,0.1843722827668805,0.067505914546859,0.10234678776492523,0.2963389637597308,0.1894143299827774,0.05837094503180226,3.780678697339482,5.022433470517129,0.7586129646661837,5.056543759256417,4.774045890358041,2.773575968676444
0.1754553393834926,0.3210786556976459,0.0833387145532008,0.1590335364540878,0.11476292373340169,0.536470415754693,0.2100882334059931,0.0,3.700643216771641,5.698913205796985,0.8951824842991187,4.363075344625388,5.307491634570104,2.2708222926316157
0.03874619021353609,0.4443817395801695,0.214778836572096,0.1832674057290652,0.12292018503711688,0.426147665069775,0.2003771277904079,0.0414834145858414,4.309901249100847,4.114364087102125,2.1364896167767347,2.869095433008776,5.171606457354868,1.9854701074610213
0.1053311014840807,0.270952507151539,0.23822163055870252,0.12109011660078983,0.03656738508760138,0.196925732616151,0.1971710050362076,0.2046042720068049,3.4753279851473717,4.0085445419090995,1.6424849777740502,3.030931803378067,5.0357655754590205,2.382483799130121
0.0,0.3582910837958329,0.2417675199064272,0.19687081749537483,0.1122368510836444,0.2611317865587093,0.4731260389954814,0.009430703630717602,3.3925548074952285,4.852224808181723,1.280872222107948,2.3051798548255347,4.279734909511086,2.786802196020185
0.0,0.3513398808160016,0.2253256292895063,0.3646107716178089,0.049402104765556065,0.2168143783082596,0.3851215947448012,0.1230128563200422,3.7421337308064384,4.409684811804182,1.0443379796420915,4.459959036903094,3.933690667688541,3.267753457930372
0.0,0.09115611792765288,0.2833818901425992,0.6062356748593336,0.0,0.21668236947149305,0.3034603590390153,0.1207792623430591,4.00319760586527,4.412237505671193,1.043703878681188,6.94817994572886,3.701486260643723,3.535946397748411
0.1706741760049597,0.1586720174477851,0.4012877718563936,0.6965998263659654,0.0,0.2478193930015572,0.2812625094203881,0.0855135645962139,3.450302340157945,3.3764743963962647,1.3701713613321722,3.616227122003692,3.4182832419804967,3.526298735363613
0.3085906049788365,0.11167443618267792,0.39355709195947286,0.6020680310161077,0.010364049987687474,0.3569672891138697,0.23323371690854225,0.019498664976216606,2.5032370365079757,4.075719648018735,1.8694102107227055,4.170294533162914,4.064158465519171,3.766702187109877
0.5228199356378789,0.11249569937694931,0.4769511085529662,0.4625651197987198,0.0,0.1002995362326605,0.1269770887027559,0.0,2.077157632821625,2.8658693195749554,1.9683614208239144,4.940058788820467,3.884760930329961,3.4009264957948604
0.525754888946991,0.09628445484786463,0.6500070109256372,0.3747784633479991,0.0,0.0,0.4521581400792467,0.006418791211064007,2.1347908467143624,3.3395423434880978,2.086318184413945,5.071546102184257,3.8669154203284175,3.64239617640804
0.3643757785825787,0.0,0.5171620968594136,0.376781890089733,0.0,0.1379507492484259,0.4077878596877475,0.0,2.2674778348178974,3.8324792685841107,2.141023370386981,5.342030074900306,3.746071636731547,2.495626379684982
0.5162097578825675,0.0,0.4540216803536649,0.3325492094096937,0.0,0.1114412661897205,0.4212216964102078,0.0,1.9070415454039735,4.071695695641828,1.6590849778459051,5.876327556138004,3.86660123600232,2.912810125628294
0.3764496132814955,0.0,0.3574625489040502,0.3402435494843713,0.05415501178045978,0.09774473701541112,0.39483238518022806,0.0,2.613222354714874,4.406967827237482,2.8841295362367982,5.90095027477895,3.6495542682289455,2.9672047215954533
0.4122420148391855,0.1271680217958604,0.2526704230845475,0.004905810089529172,0.044432629950705904,0.1374861303375067,0.4489161061024833,0.0,3.634148163858444,4.629639756537427,2.938748894096537,6.293327459796362,3.539664949964093,3.465777385564265
0.2471160557482279,0.059298346437023086,0.2999017749896854,0.03211407162635904,0.12494549918914233,0.2547862086261977,0.4944016273449693,0.0,4.732281833745473,4.88769356652149,3.169851185979752,6.8548835280043905,3.393413552566241,3.874538387538279
0.3097088341773345,0.0,0.1615678954523642,0.0,0.15531931485654776,0.2175477673051278,0.4160917398712363,-0.027024666728490798,5.537465175338916,5.073842490110632,3.4277631746024557,7.299112944464316,3.466729530451463,4.096402739297535
0.2783269130774354,0.0,0.1443470984242101,0.0,0.18716305071562803,0.2989186269087189,0.3655813941362472,0.0,5.198241783555295,4.683139794030412,3.5451687638541145,7.820978288954211,2.9485767451381637,3.945354777806248
0.1464066461681972,0.0,0.0741774584673662,0.015122451464693376,0.2151504955884697,0.2559297173817729,0.2725270865683395,0.0,4.996228646927601,4.90868809527305,2.975507178461354,7.596793630522168,3.3015728853567237,4.794201373226223
0.013302719356954318,0.0,0.0,0.08301498168960558,0.30204926846454666,0.1942467712472854,0.1835713060402523,0.0,4.779722873474285,4.849716012442227,3.428569757510938,6.9962572630883635,4.12079222695232,5.1664380000905314
0.1283305393941738,0.00579682042243429,0.1025020142035897,0.21111774158914276,0.38910472622203685,0.3479511657052896,0.1460182341495203,0.0921543762737148,4.844954600171734,5.9720830549408355,3.6848964264879873,6.6649685434176495,5.158855077605466,5.450369118077606
0.1530674474391826,0.0,0.223190479460958,0.3122994320397801,0.5556069449639831,0.3097070029333378,0.0460424442441657,0.2389803930250864,4.662101499205046,4.550629380136268,4.631035101980476,6.4203361620224895,6.078119629453602,5.423244088986071
0.1353470623730044,0.06641283104384949,0.1400181794303183,0.2883274624368395,0.6036382144710397,0.013709323023199382,0.0,0.347016494594221,3.7663446391115185,4.657334112462888,5.103328520197288,5.57137498128444,6.881988319619007,5.068301382003457
0.1062144381281187,0.11617370461525511,0.05835791564567061,0.4177964525894545,0.61453888843096,0.01978020593383223,-0.00808757455235215,0.1692761040165117,5.504726979147591,4.876885624104377,6.090947862863236,4.919426768666072,7.5967090670780255,5.831886718209023
0.1273725775336865,0.0,0.2580605562761755,0.6018705448717465,0.5988255590836635,0.05883288196723302,0.0,0.3412709770125116,4.42730113231009,5.044273078680278,5.542275427983136,5.054975212102925,7.436424664439145,5.107737863279402
0.030523798055025697,0.0,0.2051470331617558,0.6237928226802527,0.670137848958462,0.05479805982032948,0.01085646193396661,0.2805875738820843,4.4527092389682705,4.130972524114775,5.346447079070307,5.408846514053561,6.98652507149573,5.980225911455746
0.0,0.03280507338539457,0.2790116855893771,0.6364523270501329,0.7007907188484203,0.018268048134347625,0.0,0.2173963362902346,4.3447393573705675,4.832025678763743,5.887622598005423,5.731949597403386,7.1467778131397655,5.9756730452067375
0.0,0.11076854340075498,0.4071504913694815,0.5283206684259518,0.654294946552532,0.02646436835550181,0.03133394496413,0.2137153414607332,4.421146320526918,4.36311183112009,5.733686900699267,5.26628146193364,7.349639616539639,6.087482901351023
0.03617120260663642,0.2882478587217789,0.229489552268947,0.5313714035834792,0.6461894334906797,0.0,0.1957582304283954,0.2303443051217365,4.182639056298256,3.8518190852406775,5.491853187953007,5.187449021062035,7.491270385159997,6.0580691212377475
0.12056985284692662,0.2208972176177311,0.1469614573311365,0.3958864141770367,0.4234381160936565,0.0,0.10339143189095396,0.2513211134771934,5.2190133795537985,4.106595324108722,5.146802126784513,4.374330121170357,7.2493637114316964,6.365198014551064
0.1425743391984306,0.05591490411713812,0.1497268836729756,0.6066358283848806,0.2843276219093351,0.0438081226728132,0.03428618646590903,0.1987072190583801,4.686876088345888,3.849221803832248,4.9597255760038195,4.966972922379053,6.8387229822850415,5.186472465313977
0.08712599469009741,0.08540779740602572,0.2076709915241838,0.66053619931485,0.3109155160816699,0.1355645070957623,0.1139606811050265,0.1248053373918596,4.157225916716136,2.6592886032264884,4.999548085980917,3.9303461107235096,7.694032405977181,4.3633442267362605
0.11954461725368709,0.09930719024205609,0.1797932459074063,0.5691473587888116,0.3156612500027176,0.0925423523858587,0.2284857113505283,0.134262547010012,3.822292118295505,2.053057891738483,5.0424630252643725,4.308727702399232,7.116851217297715,3.816637059874256
0.2501447512426511,0.1780998220146156,0.161834941692451,0.5190728657749732,0.2746467109103888,0.0,0.1352248494273297,0.1369378908855519,3.832069563917082,2.3436754002151057,4.635335328761887,4.278254822150366,6.893059829371532,4.252521768505376
0.1646127101498189,0.1980864995808687,0.07470626506169908,0.5417039978261736,0.324776209210704,0.02137288981768931,0.1283905363316349,0.0990198300999334,4.774893413196846,2.3144894595029863,5.889225444630268,4.0088479137248125,6.562936478608029,4.750173998206486
0.06779337620093212,0.3269976414307071,0.0,0.5260467690547208,0.27568120098415605,0.011008634440743181,0.2421342779587277,0.0868867034715411,5.024170985898429,2.397084645810456,5.36078929679105,4.615128301877631,6.029375780066917,5.615522799115358
0.2460799387478559,0.4734690000325974,0.06778601427874842,0.599082264941772,0.2778740977439522,0.09417175244262599,0.22103164609229625,0.13983911603111593,5.3280856309647096,2.563212919718089,4.424761677080645,3.967549798981259,6.781665162762647,5.250019537748069
0.397095821030251,0.5713630264201762,0.0,0.8149473467289867,0.1867965117984805,0.2260745079795261,0.1678773632999762,0.0,4.603609731250328,1.6013169317425278,3.5389788946690084,4.035265198169097,5.911971042346893,5.18186747230057
0.4610541533546654,0.4890617428664842,0.0,0.7695402268503894,0.3300827419143838,0.443797505400086,0.021203889899073014,0.0,4.238990568239934,1.9112108659962592,3.892911658484029,4.112493821226839,5.213891077540223,3.822134162482899
0.3868320240419974,0.3607734894374519,0.0,0.6971543104680439,0.3135194197443621,0.4182575935716838,0.11184712946967379,0.0,3.9243053691305225,2.2891413919915675,3.8067225106556544,4.082870672511493,5.465316061611422,3.403790826981056
0.3022898633200535,0.2124799196684748,0.0,0.691353135370212,0.4150949309215464,0.2355342260656474,0.2014293666958221,0.0,3.607862997724992,2.5375411796083545,4.126641365495398,4.657241986257091,5.774785082840409,3.239463405818225
0.1922345628320576,0.2751875045895327,0.0,0.6239022913420551,0.3273428064706165,0.2844103073139986,0.2324467751119573,0.044148645255983665,3.6324933029139097,3.5861077965265835,3.788538129581951,4.79622403577691,5.74789209985886,3.318015758192004
0.074618079060779,0.3646002651188934,0.0,0.5017234287054785,0.383976614657893,0.3198146591958613,0.26948878004604593,0.014252509521829188,3.7901234108166366,3.590861020357307,3.879895472193065,5.272663206483771,6.062771746713043,4.300520154187908
0.046837583161611795,0.2987613112287812,0.0,0.4497046160487442,0.2496898307868538,0.3096175430607442,0.2683148391846205,0.0,3.520158444476511,3.985239692200091,3.26109547689351,5.033559765119232,6.122636043102339,4.720024437752656
0.02035105523403552,0.3628161173764787,0.1341584703155042,0.3304200001559751,0.4808742125592168,0.18023164042527678,0.1904412847975927,0.2769889100858067,3.5059458728065205,3.9189401214011994,2.9911442068980088,5.628111735381499,6.527950506059127,5.452242245917091
0.0,0.3546414652184265,0.0939929209829459,0.2849151796652041,0.3258266755558434,0.04455550037140771,0.1528986181027136,0.3041628257713212,4.049475190386011,4.327439627622192,4.224393606258673,5.537961822730277,6.391101061236239,5.5636757272681825
0.0,0.409700528692286,0.034455967655927594,0.2517535586662391,0.4028210090902588,0.014748478332184622,0.03858489007856297,0.228047409851978,4.215964337672465,4.157876162887528,4.437913200527931,6.832794168807908,6.146506440178241,5.4710761371326875
0.0661300544938766,0.3645131494944632,0.0,0.21364288162340117,0.3849860719646051,0.034795126216705885,0.1332528154000226,0.21640073515795524,3.604021744775732,4.147120444682341,4.295254112958643,5.911526446450044,6.106246040117009,5.463921175626085
7.769316508499102e-05,0.3748448285955014,0.0,0.2798613735512767,0.4155657813196665,0.05749085937378229,0.1907237225215023,0.1441790490284283,4.045044952141063,3.7079160791363,4.160895703649077,6.374114383111313,5.742653700633961,6.882447678067954
0.012684629286810079,0.0,0.1234530093836631,0.4530393343025677,0.3971774125411858,0.028609640954735394,0.356721154794139,0.03938809458862491,3.941407308389793,4.480105835818572,3.634102412347302,5.658846746361797,5.070374334130539,5.826147115161672
0.023382376141166117,0.04753376492577588,0.2180961522561803,0.431321560663611,0.2282163322895637,-0.037379386867816056,0.4140316535353709,0.1987590355657069,4.761651385714762,5.287470584221404,3.6614578367416537,5.653018960425896,4.8523235446573345,6.841524812025287
0.058327209207737096,0.10002367494650632,0.295418141814444,0.4561497597547226,0.2563994175131674,-0.092833017500914,0.4929833779621075,0.2856802553139611,4.20204804177688,5.67913463612675,3.627974600854455,5.432701232182681,4.841306749911246,6.966626325525722
0.013699942565260081,0.09460494403475,0.2267595819487235,0.6050532785998646,0.1396243131730897,-0.12338664951914602,0.4811352082201717,0.2974791404681093,4.142882009897936,6.058155970984445,3.826698822094829,5.228738788956726,4.544548356548297,6.782098732408806
0.2219405964182837,0.3439460261041862,0.2155873857445277,0.6296751750472508,0.1255771715944634,-0.06401168352214204,0.4618558520772761,0.091832719675456,6.390737686979324,6.207565325518059,4.2711129091726265,5.72641012606869,4.094874988140307,6.327075442418732
0.1213196898112687,0.3784551833304527,0.2700255800367934,0.6440262771176467,0.0955706898217708,-0.011603533576178382,0.526040614339645,0.1401231116259483,8.013406934072455,6.05797473465702,4.691540040077774,6.58877970583277,3.5435620848496527,6.474654591025273
0.0,0.4966286563090296,0.2947067651398423,0.6048309584437654,0.3021855760439778,0.0,0.5308800903360437,0.2870001345835357,8.053083508765233,5.491299469498136,5.0799750929476515,6.043268603131172,4.679185355600756,5.88750820756013
0.07584445563894432,0.4733236445496863,0.22940919197224707,0.4637083565852305,0.0,0.034844783258504486,0.6521931751915622,0.1890123502778683,8.872270780821038,5.82570307002351,5.129293291680193,5.563447462285761,5.3408170681245855,6.996037804311841
0.3771392751985772,0.4827337273970947,0.1522121535875433,0.611542485830297,0.013441346844716706,0.0,0.6095855020050442,0.1655027120010173,8.369072714439124,6.54799347584734,4.7417625506813526,5.509089963693753,5.365203639508948,6.336464004548385
0.336408535261185,0.5084765880821692,0.4381135881618978,0.3867306826769196,0.08595621735386716,0.0,0.754500298954254,0.1784637028294902,8.143276227601662,6.484836832913086,4.383086952583517,5.322608746683383,5.5282248250300015,6.024717506158115
0.073228247275888,0.35447897070412127,0.1854845973944808,0.3199036622346276,0.1248576714992699,0.026087357960568158,0.6247802286922393,0.1044719897373648,7.36521705998845,7.028766373423171,4.8743556680068725,4.97000901693379,5.310852065807311,5.438617182650766
0.0991921335844981,0.2569028248927363,0.0900055474818934,0.1623595614539211,0.2012117660066468,0.0982358586466783,0.5515655113974413,0.0,7.227473385355058,6.039621986913408,5.106846568580561,5.276509073209028,5.009090281537039,4.860263607350943
0.2162739792126955,0.288588931969573,0.01794704378906689,0.21875334245740452,0.2321873596825504,0.1259318809343179,0.6414205416999695,0.0,7.287876303363312,5.812528522731134,5.235590425902327,4.923695882160368,5.214822427782533,5.583962171986775
0.2250532911229119,0.28403141211798544,0.0005419805834013802,0.2205274831873864,0.05145783100074841,0.1856307563382687,0.5489625644522712,0.0,7.442369705116923,5.749296395116911,5.597686480408971,5.29200798494595,4.597273676108997,6.430703440483339
0.2812550391496872,0.32628279698901225,0.01070719424821448,0.18433581276061362,0.04694780777467722,0.1675052387938664,0.5012473216786881,0.0,7.352826330255313,5.233769047276892,6.082326183526751,5.356077447934829,4.959977158615632,5.2264536650646605
0.10646942095472578,0.37971052989286336,0.0693974117271729,0.3331299876970783,0.2503254237515156,0.1821090709277821,0.383021604444865,0.3188125264224999,7.3080962201801345,4.8764787037653505,5.645850173940167,5.000955142352733,5.218792572495261,4.3454344636245645
0.1859643305849078,0.395063694854847,0.0567938286218653,0.4355838129147486,0.2517493474747069,0.1573204520198845,0.2298780859609318,0.2224799789843032,7.508559452109656,5.602218280783829,3.9396753906375306,5.034066663472425,4.851854199221393,3.8990751838457474
0.0069496854816230025,0.4143261587410732,0.11901673565080778,0.5622806265473206,0.3290407578212146,0.07373975887360862,0.3657947342354442,0.2450035319531056,8.198488626001007,4.987386757964827,3.033778614866745,5.462928625548846,4.562174989057368,4.116384371864854
0.0348618488315916,0.3525862276098479,0.3714917017375425,0.4152746391914748,0.17196792936486627,0.0732023627854711,0.4383114370092328,0.2325345365925276,8.280052070213031,5.330129588072232,2.7804305073927775,6.050381560949314,4.184186861031682,4.414863408904442
0.062935392291429,0.36368642062991724,0.27989992768566,0.2521174193393019,0.2877027733211151,0.1317671114906188,0.4447282366556771,0.2668722422990732,8.479681073157806,4.362031926251758,2.9836058102201135,6.804891499934487,4.076846190021663,5.068035755555105
0.2666882051506113,0.3109732527231417,0.2983873133572382,0.21483439400689597,0.4550089801271534,0.1521241659734644,0.1693033933153652,0.1421802389692092,8.654273628453556,4.481777011426838,3.452316198862912,6.923335940007108,3.793208562022985,5.027560900712793
0.2689716058346865,0.19957345360246706,0.3025632559555066,0.3830889328683989,0.4395497351650631,0.2106590240246589,0.1464852224018714,0.0,6.916168254766462,4.451039934036804,3.4344008064188567,6.898892035063615,3.634816826488101,4.415766093677717
0.2376652755451163,0.2248054725333915,0.3287184253380279,0.3616761820478755,0.42795243020222024,0.2315615848734369,0.1416129112125373,0.1657301665001524,7.684995512886262,4.676453062849078,3.304716196997686,7.09432366081138,3.2581917247137686,4.461005708749326
0.3242032116723971,0.1935837052855089,0.3607214675575306,0.3672610257783916,0.4099966528293575,0.3523724783661499,0.1524367506036921,0.213925001159135,7.2077282579981,3.896280282903709,3.80403303048912,6.697082663061558,2.536675956710462,3.8533359671569967
0.4106660274460528,0.3642937571556341,0.336595900575495,0.3947343792894327,0.4546517091354692,0.4005429020302224,0.1624687086194049,0.1406515378504713,7.5164779594470765,3.3941713828813818,4.340627947777358,6.628112981040345,2.679692491155198,4.173931243969216
0.3375076901205764,0.402064898801618,0.2945802698384506,0.4507068994081255,0.339958632373645,0.299507885817682,0.1647480481369469,0.0883522737513395,7.6527828236256,3.7808059695065137,3.896093333982624,5.6368549078970505,2.878903649381989,4.501427619113574
0.3490246095897549,0.2955773502764494,0.2404962014611219,0.21068131383096378,0.2860788561146819,0.2533682819480219,0.1493892126897865,0.1822356854117407,6.974017834768572,3.6555358087276417,4.6136636871606305,5.073779625477114,3.226791485963714,4.438471604256378
0.2029702932201205,0.2428407154347174,0.469637189155131,0.3358924080672787,0.3119615343542621,0.169530133684153,0.150988217440016,0.07636667898443189,7.006871078732894,3.892469404064969,4.343912087787901,4.880854969002757,2.9025986773768033,3.7715647511843247
0.1907924985489775,0.2799641551651928,0.5902797079344104,0.24912278134909527,0.2354028340980178,0.413470241118389,0.3011337493644294,0.2849716715555619,6.364916392245885,3.1383106393600424,4.596797643878423,4.879517721158666,3.241257131615331,3.8236754757098064
0.2267401129187187,0.3150784311229698,0.5007863593649795,0.376441457256304,0.332494809955444,0.4511675305574376,0.2797151836412109,0.2168936918182969,5.784775537714563,3.322961650773921,5.064006193090989,3.2132964303373597,3.359664792630642,2.890703508517957
0.2433079598714116,0.1676282741182727,0.6136569906855857,0.4177550516766038,0.4010409677139239,0.34060690854357006,0.3661829052430461,0.27240682545617717,5.341009596527388,4.387357888260273,5.116439491090041,3.0578668654264085,3.2900811467873625,1.9195080401884308
0.2863872791158187,0.3441944425067489,0.7666709196946202,0.5043466334476957,0.2315996522243454,0.2909424457829534,0.5756145644073657,0.1846064340689595,6.359638218967955,3.7586160636355945,5.111529264179844,3.4779062710993447,2.908180868376787,2.1046284385504945
0.2644577962785543,0.4940532582019241,0.8749372456823592,0.3385390408819703,0.11907387952548448,0.2932534970004745,0.858848771690073,0.053726046131776284,6.502587359010746,3.680115628128843,5.546674446003855,4.3795409325994585,2.599521732255974,2.3040573595121714
0.1997925394864022,0.3782760072992429,0.7476798105251996,0.3156356709746615,0.2544562492136335,0.4378021353719453,0.9010468949408728,0.0,6.638943540362144,4.4028763302595415,4.826653634446956,4.560416152875009,2.5109131112407734,2.4158535173204516
0.0768778674139601,0.4052412995176378,0.746703813985584,0.4263344497176417,0.27767118628692,0.3383629809304658,0.8140643991277627,0.2174382473906073,6.03039697372651,4.822464788572544,4.516872294863353,4.707636434343461,2.757226351284215,3.632108779225
0.22891927623301633,0.3059422665885343,0.7062537474529,0.4145526097816763,0.5554092836804464,0.4282531725624112,0.694983488744371,0.3009704511127601,5.9646168313078025,4.976142757996031,4.580666431699606,5.19307663062048,3.278484090899769,3.81983573050309
0.4227820514698699,0.4887130740188304,0.6400851497175534,0.4043164819226763,0.3316317138660054,0.2657703485711849,0.6770245895197591,0.2755412878366266,5.63517248360973,5.985038764577289,2.203147739700597,5.4759964097605245,3.5067178131612255,3.541588751174011
0.2536258788034629,0.6442707281919935,0.7056552858072429,0.5831212625799322,0.1974062700348924,0.043815122220535074,0.5765318598094543,0.1842690516328659,5.450198149635258,5.456396604973638,1.757353386545795,4.016940391916423,3.436400296109532,2.9205818037328832
0.36606331359400524,0.4650809322215039,0.6092242467109164,0.21192125735969392,0.3010254884796345,0.0,0.5497733364307464,0.276148288810719,4.653756568439188,4.552880094957472,1.4042094307389443,4.272381949512855,3.2261321399530507,2.779029648353041
0.4335746771966832,0.3484152777052745,0.6072198806953589,0.3193936256556548,0.2913446268676164,0.03037565573114759,0.423722737158142,0.2796924042196745,3.8692975894731303,3.9356538535829335,1.977910025742678,4.200959957620823,2.7276150067825813,2.1431473528221927
0.3468610717771997,0.4261498288357891,0.5723526876067815,0.2874021104943488,0.3679124429609172,0.1649210076138423,0.4376213170107377,0.3793993052565196,2.8365857307511093,3.393346653406841,1.9639377405061005,4.387486299816477,2.9550404691199113,2.243116840874596
0.4542110714616181,0.6755579863784644,0.5215692862423734,0.2579780810927312,0.3343964936401673,0.1617846205942791,0.3326133687006956,0.3338442797395927,2.700283986220394,3.002744524394022,2.303102398420999,4.2993495585138275,2.88528899714891,2.4862840001399817
0.4479557697307841,0.6862967116192812,0.5221323970431904,0.2919605096164567,0.3071968025556238,0.1494031030326414,0.3834236383069096,0.3669136753771965,2.6557936429346456,2.3726619362585883,1.7691301915019468,3.2118709163756027,2.792221677068162,2.2736123003641104
0.261323353073095,0.7751529476483762,0.4481680441236944,0.5502258483961681,0.3546822387045178,0.2712586979686151,0.6063884474321326,0.3477485843912597,2.310201771308275,2.034773359914335,2.210372693629114,2.748353518568649,2.923281602932665,2.3654299907025336
0.1773415469221356,0.8794430445903265,0.346419771925547,0.7021651070131432,0.5594503110915903,0.4090715526384871,0.6906636976434984,0.3320766854150761,2.249271156896402,1.5636292124540079,2.7427771394169973,2.145811930823437,3.2841868215086043,2.50358568719097
0.3699400903139692,0.7414864179944243,0.2490948492813041,0.6918192123480584,0.5146218998696034,0.4781231147746871,0.549405161514936,0.3303172161618262,1.8865841430918744,1.7896788413221425,2.381708214652215,1.663743868503191,2.59015495457317,2.319961267223043
0.2265757250592423,0.7458384643912357,0.0859389258485384,0.6627497208774521,0.3978916361832305,0.6288521429637365,0.44367849166568774,0.1904438863914755,2.337881410313049,3.411384611063217,3.299526065581844,1.2888731325979905,2.1289166314468053,2.9242498869301876
0.1980108071870171,0.7527550833213196,0.0896218589024261,0.7981459983890716,0.3728480317374936,0.6851737211138684,0.3359491907957946,0.2248633859529969,2.8156001010049363,3.5278527540169455,3.377810573404019,1.1606428235124642,1.866736133183537,3.7681589787261114
