P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
-0.41220719106409526,-2.0836135050154714,0.8323421177673097,-0.6382667486947669,-0.7490530376289106,0.14920381981819908,-0.7346888186431162,-0.06016669713913187,-0.23194060804092073,-1.6936863852654434,-0.34740857444311085,-1.0636910783256175,-0.5560979435590221,-0.2145598943668246
-0.591538790797612,-2.04623091120382,0.5987936404528055,0.056493503211447416,-0.41267598185689897,-0.1540598876758364,-0.35473294923535015,-0.07177201527894486,-0.25433397662547413,-1.4366120488545144,-0.16234835455566607,-0.7861689260876399,-0.10666471577998174,-0.04270564128668701
-0.45865978960025705,-1.1097934097154682,0.5565786432102381,-0.2471238581686342,-0.5675291947112244,-0.002689197866895336,-0.18403148926100238,-0.26005219164518967,-0.4338451789969802,-1.3641869347045268,-0.35264671394144254,-0.5213174766822024,-0.28484874795259973,-0.2609951941311248
-0.2175301147320049,-0.9309822728259656,0.7276475553731646,-0.3502051385514831,-0.8525672958612164,0.26156797612671706,-0.10530480547365753,-0.4045219786758732,-0.29404291394707643,-1.2918886906787106,-0.465831637895033,-0.15512865253152802,-0.2971318052032935,-0.36935139646531245
-0.2664660091019135,-0.7655411526001604,1.1050064965191861,-0.17342722167311447,-0.8135553604865448,0.2515028303334889,-0.4596526044781681,-0.2553847180630473,0.06066286925409511,-1.1524566554995448,-0.4160780971403791,0.10851410195247778,-0.32901295249249213,-0.8209912395119516
0.2675333294489267,-0.5180362405009324,1.7661962493515355,-0.41663484425383285,-0.7529001758184727,0.3418134263175082,-0.9165478112440071,-0.4435704326242047,-0.02933148967835493,-0.9564087066654229,-0.05656389828640157,-0.5576371219554828,-0.07305839126448574,-0.3638956196516644
0.5967269775307549,-0.5426992350203411,1.2949910912162634,0.08458514810097104,-1.0473079545504733,0.11402227470335148,-0.7972837576684111,-0.76611085142337,0.040007048831704674,-0.9848905664050263,-0.12863609683091962,-0.944395805518792,0.8223140478428841,-0.4131275126091388
0.2421447088777638,-0.9907160795953016,1.3043593446448898,0.38511704809862496,-1.2738377854689606,0.08658304151196587,-0.7619449787316692,-0.4312965189887873,0.33112924924977033,-1.0493792752587916,-0.015427260690899875,0.008859405691661857,0.6023949908274152,-0.5389619347184564
-0.21440812212808152,-1.0005275038315884,1.3295103126439471,0.5314268079029787,-0.9011769118685291,0.0011887757824480582,-0.8298626827160257,0.0024081506320762086,-0.2747532458936125,-1.3845298828715673,-0.051137465578036834,-0.3961631558321722,0.8597478050377234,-0.48241219082212383
-0.44576432073681493,-1.0107408436221392,1.016857072222472,0.49431535998067055,-0.5441733182548387,0.1305989717833017,-0.7877643842130116,-0.5233076033198898,-0.36220090916709496,-1.5795721338225817,-0.6570581956508751,-0.381128337671664,0.837878988655566,-0.233433528853259
-0.6325983564899004,-0.6764856133440708,0.9101436027837414,0.7444656114678725,-0.8044706678986564,-0.020859958198835,-0.9840398777909272,-0.45050725607798625,-0.21592919497590263,-1.1502491852879746,-0.512310084232498,-0.3106080017092664,0.970699873069678,-0.444331875874149
-0.48863885618623043,-0.8671943073610916,0.6711807135186754,0.18339088188123906,-0.6274901362853993,0.051438510850769205,-1.0905854426537631,-0.8147691919252666,-0.07564404977600858,-1.054866052194851,0.0020599801032171235,0.07461700455899284,0.7663037293447017,-0.520258995834527
-0.5624654594046568,-0.2810870715796122,0.5095630109952856,0.4277595657564293,-0.3505385404879227,0.03877349178173909,-1.1700976299357884,-1.0556090792731727,0.4218357502941082,-1.1841920557000403,0.26309928964086704,0.15669047897471688,0.6701486329106396,-0.9531548806850468
-0.7756846646180068,-0.22880968814370106,0.7364809798673038,0.28317623178750795,0.1117713908952003,0.3989425278265383,-1.0129984948703603,-0.6545387690436262,0.6694146621642777,-1.3391268884958536,-0.17173869192164962,-0.28940115599321203,0.39352808029276043,-0.7613331273142401
-0.9224547739476708,0.16110080830674875,0.6888611614277026,0.07159357645404188,0.7510604808314842,0.48720943879437556,-0.7723869591620833,-0.6828878553290774,0.6396810418670749,-1.5169326989789187,-0.2464824913166525,-0.12944552665964554,0.07571282437401053,-1.2034259329855592
-0.9065988389555824,0.6299542680689657,0.5540596134663127,-0.21916618955203176,0.5991017368363227,0.741107883760939,-0.4817768469818348,-0.5923280854282995,0.6612367342276001,-1.2720986476940315,-0.35625527351574754,0.5039116738825551,-0.3237319702643755,-0.9479055997718231
-1.027107120286249,0.2791785818146204,0.28479161923743784,-0.5109079647855337,0.4653819626342968,1.1280592037179227,-0.8628562736603125,-0.39177296864987515,0.4539244552945516,-1.0702653096609944,-0.3471239975770836,0.04284537761068811,-0.358726181715323,-0.6652012753181127
-1.0369467436063928,-0.19382578302172215,-0.13977392275117298,-0.7028196156398636,0.009968318298979366,0.7029915698269766,-0.8733566479017995,-0.2566577275397348,0.4855152361045125,-0.5330986315777673,-0.17515820806748328,-0.011245922813101729,-0.14574000931260478,-0.3612006893626687
-0.5408925200902635,-0.19671799435308607,-0.2982217409160503,-0.8461059895819864,-0.2748081149271585,0.5160353733337646,-0.5892662544874067,-0.6820367372301914,0.9981378451735798,-0.15692626806557886,-0.008329774236765241,-0.25586993585403545,-0.44518350508001236,-0.39376592244664677
0.06457146031284337,0.04123343972323804,-0.5855199049096,-1.121716961734709,-0.704237538188202,0.4195877879051292,-0.9086132657587486,-1.148546882201149,0.6116157897495351,-0.5499194480374089,0.3201416961395241,-0.36040767768131254,-0.4614307625981079,-0.5751241158770591
-0.5917071104573153,0.7785346451531779,0.0455271402308284,-1.0005695350712507,-0.7126892540077601,0.6696388812894855,-0.7603944639437835,-1.083833753624648,0.5687261620018607,-0.6406821314107645,-0.12197227490986269,-0.4688257413508888,-0.5483335055579615,-0.7834341072073088
-0.9133639604630353,-0.11278265709008675,-1.0742645010180765,-1.019850011284334,-0.5770515917412864,-1.0284247633618957,0.2914000199920992,-0.39560850988573204,0.3820385837915894,-0.8417315769871168,-0.6622702951046086,0.12231632114973952,-0.9427042304453346,-0.6066667717931387
-1.334480686681257,-0.22575043948658746,-1.2490796100042856,-1.090027075816248,-0.8098841201075654,-0.6905540049340109,-0.4478664926672914,-0.6312973602914705,0.7335146298938089,-0.7971401061115092,-0.5664179234452315,-0.2377457797003005,-1.379023487243556,-0.4555587992006025
-1.33206733429805,-0.29680615140740885,-1.2914631146450612,-0.4759133998647157,-1.0328383200337423,-0.8511361567696931,-0.7088912319928582,-0.7778870927315517,0.09619346864894102,-0.8767087320329695,-0.4229869315973942,-0.271379989714873,-1.0631942676874317,-0.21992406780533588
-1.1917095656129308,-0.4942368833419007,-1.1847235014149768,-0.17136928422993425,-1.043484851726295,-0.9601903016576818,-0.7108338628250452,-0.9744651057027667,0.8406682530018129,-0.7674835185514295,-0.8071006034138241,-0.07723344734543607,-0.7995237184355855,-0.6042873748957889
-1.1921990750532632,-0.8339020503530625,-1.3600185089863133,-0.2619115674521922,-1.269190337824092,-1.3258884859604105,-0.935174880052559,-1.1684595013371875,0.8169011662777657,-1.0125519505007348,-0.2870268406968971,0.19716607869084496,-0.6094056015397717,-0.503993817482045
-1.295685536044639,-0.8144861097608849,-1.4713440828658202,0.2484758070047281,-1.2652829442314273,-1.353936447303943,-0.9324793329849211,-1.239712628658978,1.0110607478797837,-1.0771100279165184,-0.11246440451398551,0.3283520195339262,-0.6454562771965106,-0.5882295226571879
-1.3407406367269705,-0.7909177556838393,-1.0817132629558661,-0.11682109522542014,-1.264575803414757,-1.1555563856567082,-0.9324793329849211,-0.7845242020011396,0.8761647071070704,-1.0688374081439507,-0.0036722661300736623,-0.35601198459711125,-0.3577404340362965,-0.6081930598847701
-1.18566064336203,-1.010573246186643,-0.9291866963430471,-0.16568843064872898,-1.228238550981585,-0.3543462545656514,-0.9023880289827573,-0.650518301223846,1.01249087511337,-1.1358559839572373,0.07637881010750168,-0.3124924966699834,-0.6617518599472317,-1.2064797807818093
-1.1031462981157267,-0.7370806541749414,-0.7980665607437716,-0.39280742161455795,-1.0239048642407738,0.06162062467683737,-0.30687709751718284,-0.8872677903784665,0.595949218081952,-0.8867251388907529,-0.06790595085832447,-0.19888882159853286,-0.9861627622459642,-1.0800192970215667
-1.1044747885703412,-0.6448552910823594,-0.9892300880830631,-0.2357477467060449,-1.196634132349659,-0.40164133550560355,-0.19043283378144912,-0.7156543533296376,0.4765911086879794,-1.3393445811190263,-0.10537223586317787,-0.315362726709717,-1.1017968378215388,-1.0900764457934797
-1.2329376049949217,-0.04666459327599168,-0.8324883493716799,-0.5667550627277187,-0.957669698904637,-0.6083409072762733,-0.3696526036972715,-0.5555757719745789,0.5049128103231632,-1.2224426854256307,0.09112945595844647,-0.07907035238207945,-1.3142786301348934,-1.099983323524198
-1.2475530574771467,-0.2589466543534694,-0.6346463028911511,-0.8424272568486657,-1.2492374905261858,-1.0005879498698371,-0.4388796298960027,-0.6696472996627127,0.17534685682833578,-1.066695669365474,0.4095828115119283,0.042115895153289416,-1.450180962070276,-1.2496294996885307
-1.3852514292835276,-0.2514438815085951,-0.3092338775620703,-0.59684285309043,-0.9680349102589165,-1.4330078671310282,-0.6325074095790088,-0.3297814993706652,0.06608827943599346,-1.041752239805067,0.41553903863823405,0.28628482083550094,-2.0021300174974015,-1.379412940258883
-1.2773751666743878,-0.5346267702725971,-0.6027750947527883,-0.4033334293058929,-0.8469272194950582,-1.3603698156503736,0.013518403243784307,-0.3130389793101075,0.17287404913647553,-0.8941069566567037,-0.01183753632442368,-0.05731790909767212,-1.5331329611205031,-1.1810583410830846
-1.3396425740254052,-0.12974172269371587,-0.07353320771989373,-0.4601875021306245,-0.3471919883882776,-0.8751091885369305,0.012809551151207119,-0.16438572578673313,-0.04509833336647779,-0.9696491581026903,-0.48403093091304106,0.01735926904469253,-1.38055963674435,-1.0232837491736246
-1.3317950464562385,-0.2187931223424137,-0.3138545878615279,-0.2770005998820503,-0.4414740558249849,-0.8534832545346296,0.4362730247645938,0.03794078182467267,0.07422665490166566,-0.6944332290418699,-0.6755771692532151,-0.10404063602334793,-1.581468500057192,-0.6482524296813106
-1.01050798490778,-0.15885350431096623,-0.8028572312612824,-0.42757370422815755,-0.7457342764307838,-0.9939601559236105,0.09819784760656497,0.20880106296561335,0.273861101587199,-0.4368637098408737,-0.2922414052522046,0.027041689969329687,-1.7015891972823285,-0.31891033597029206
-0.647146775354922,-0.22197383730395343,-0.5799712374716809,-0.6201036523868197,-0.8213166233256808,-1.2111763828059727,0.06807923034993685,0.07687531131609401,0.39829046354631403,-0.4369467880629081,0.1479238484456544,0.14673885345751295,-1.1181638581617952,-0.8079612407095585
-0.43554775923895334,-0.21698315006212593,-0.6099618181352942,-1.0009418864303963,-1.1185435859500168,-0.7761831343945349,-0.21310382442114462,-0.12354484931803203,0.42931361609562657,-0.15791817608016406,-0.014298728476209922,0.5676535379872742,-0.8997644267681018,-0.3460762560654086
-0.4078528755532578,0.1393406216938862,-0.39979241069905863,-1.0899857074429924,-1.1937738589065197,-0.8317337232787282,-0.7509972510909392,-0.10484086248678606,0.22627929100926494,0.33181758219859836,-0.1540267408718374,0.18884338891354843,-0.7122887563360737,-0.32898587325235984
-0.46627034343379736,0.5340704200760918,-0.439147408113927,-1.3841161010161345,-0.6784115244607646,-1.210845671646905,-0.8715425026580567,-0.06456738325679852,0.5802251488646101,-0.053195391722330704,-0.22729030857103344,0.06530224854988134,-0.8465438850220777,-0.34403122467462516
-0.3636643014426942,0.9858956724153317,-0.007889946405816122,-0.8706962050114241,-0.4319327341114715,-1.036031368949561,-0.22823492390616465,0.5991542912072629,0.9927586531051261,-0.18875502894350144,-0.6349477369330695,-0.1271062633939735,-0.4750922388641242,-0.34898976372133605
-0.06599763262042714,0.9054709612189714,-0.13047804129908433,-0.9016939092190374,-0.6850135852827505,-0.45489890598367533,0.4889939491468443,-0.01814246265712921,0.919403465536446,-0.14655303244027784,-0.6697135683015109,-0.49399703125287,-0.4039464590366741,-0.30915910481288866
-0.3077921282691147,0.6851847294930912,0.0732327678264505,-1.0301021149409744,-0.30499665018035804,-0.3330890460175262,0.2109968306986676,0.20669533088019068,1.0440677748715002,0.04130634532316883,-0.2834584733959037,-0.30496747408679215,-0.486894967430347,-0.3990456924466953
-0.21488775521448109,0.602140038711764,0.33492829479244546,-1.2207307922814032,-0.10397080723949015,-0.6354396869244899,0.11618893681953403,0.13194763142707586,1.163672024091252,0.3237037473103724,0.2440221691133564,-0.09504295883062908,-0.2301841721803099,-0.3575467391180472
-0.23600547493294907,0.6489622807680233,0.10718033643010494,-0.9401309964539721,-0.31334440772954375,-0.18695319024308013,-0.12713102261191647,0.1972323297810361,1.0254408160689572,0.29187131842545133,0.8200674186726354,0.28492344996728164,-0.09459566072760871,-0.04993199832549536
-0.5618000859222804,0.15836375825281213,0.41491333721276175,-0.8622510911219682,-0.4328844748370023,0.41752159369182684,-0.5217474537996291,-0.2025076564773252,0.9266403070893972,0.0076084594400351105,0.8947240291225739,0.05786057103665283,0.09884213309440017,-0.026746694162686668
-0.623410040008299,0.27378240209752924,0.6339173917677325,-0.8234157903755719,-0.517590971597169,0.035503131070657286,-0.535215265472725,-0.08481546163183608,1.244110940726092,-0.18854711311710184,0.024061201122859262,-0.07698068272820352,-0.3836465108233847,-0.12891660728949647
-0.724676537649229,0.35207532737181113,0.2688378072762371,-0.6066274825098603,-0.5534052941395627,-0.08625142729675389,-0.7226125822039318,-0.056171753837590585,0.7440498763069937,-0.908540960664046,-0.37910409080005253,-0.25303771987775514,-0.9301154825970196,-0.2988944885675228
-0.5626244385562528,-0.29151926172144993,-0.2832017121890862,-1.1372377972203938,-0.45599339963765045,-0.4180243876894692,-0.8774510863314753,0.05070699826249872,0.8084435322633752,-1.043776302886406,0.021335261840128482,-0.17825215272870704,-1.0203124058079593,0.05314979147678514
-0.43007711281874383,-0.1265455978223116,-0.2670957778851958,-1.0615350474441805,-0.6286523473368293,-0.4726394011979157,-0.8875037103206164,-0.1680262007185489,1.4674692420315425,-0.8457491207775599,-0.07370217746866524,-0.2980424160397175,-0.8135347515064804,-0.3529900155925267
-0.23037246713069146,-0.13967661372708318,-0.4524072578313502,-1.150374626351251,0.135212438545652,-0.28032252645055994,-0.48956236135369,-0.10417210330456961,1.1829034925398243,-0.8603295181003645,-0.1747297319349193,-0.1906477532766015,-0.8899925913406329,-0.5464300335542406
-0.3069338347765267,-0.1513080960056233,-0.7953720868009664,-0.5858770657359407,0.17903369327886645,-0.23601832677449913,-0.4187214021321567,0.14440357795333006,0.8273914221899642,-0.6130115344743419,-0.0306000299042056,-0.08077845044728069,-0.8819657394527368,-0.5327004675679479
-0.1853446240926079,-0.5083327168267391,-0.5939396810968577,-0.4032629497846503,0.5724643045364465,-0.16767862985841586,0.024606203073938817,-0.1448146552935476,0.9563962094870293,-0.32342114774180497,-0.029643492902295666,0.06381084226367925,-0.771302625307105,-0.7168961869256212
-0.17977473726286028,-0.3530779277217312,-0.5375478830575022,-0.815744273452961,1.162038297726942,-0.2407392720171045,0.668548621667159,-0.05762455332390611,1.0055006309758305,0.6462259016024396,-0.2485590565117417,0.2780097835996153,-0.8692877158937607,-0.5684158047912278
0.2817705263274351,-0.5449930706785734,-0.8724944137927234,-0.5348935977422572,0.8671400309644981,-0.7621041663287135,1.8296912244772265,0.1019972475298033,0.2602270941915293,0.6299534780530487,-0.6833654882635692,0.05912741144028206,-0.9498793689936016,-0.34134259374035164
-0.23795377619515798,0.4227438452728938,-0.7052881222273422,-0.4370047395580282,0.9049560519105473,-0.6138756521378977,0.9718315050803477,0.20788703556576368,0.1060762689275938,0.6151105363861417,-0.7716798598501123,-0.0034857006155605717,-1.3195737449834122,-0.2180943861816586
